epoch,train_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1
1,2.8561700037376365,0.07575757575757576,0.0625,0.0,0.008802816901408451
2,2.7733501776978,0.07575757575757576,0.0625,0.0,0.009765625
3,2.7288303267416643,0.07575757575757576,0.0625,0.0,0.008802816901408451
4,2.696412933531718,0.07575757575757576,0.0625,0.0,0.008802816901408451
5,2.668635129928589,0.08585858585858586,0.07083333333333333,0.010928961748633892,0.020532860372651437
6,2.614865184429303,0.15656565656565657,0.12916666666666665,0.08743169398907102,0.040310361681329426
7,2.544108746638849,0.15151515151515152,0.125,0.08196721311475408,0.03314836448598131
8,2.4823522028611533,0.15151515151515152,0.125,0.08196721311475408,0.03451946472019465
