0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0,0,0,1,0,0,35,0,0,1,0,0,0,0,0
0,559,7,0,2,1,0,1,0,44,517,11,0,0,0,0
0,104,218,2,0,1,0,0,0,24,299,16,0,0,0,0
0,87,0,19,0,15,0,2,0,7,56,3,0,0,0,0
0,3,0,2,222,27,0,13,0,3,3,1,0,111,2,0
0,0,0,2,1,567,0,0,0,0,1,0,0,9,4,0
0,0,0,0,2,0,0,20,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,379,0,0,0,0,0,0,0,0
0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,39,7,0,0,0,0,3,0,292,436,1,0,0,0,0
0,126,22,0,12,13,0,2,0,89,1700,1,0,0,0,0
0,141,22,5,0,1,0,0,0,33,223,50,0,0,0,0
0,0,0,0,0,12,0,0,0,0,0,0,150,0,2,0
0,0,0,0,10,9,0,0,0,0,0,0,1,987,5,0
1,0,0,0,6,124,0,0,0,4,7,1,32,103,30,0
0,8,0,0,0,0,0,0,0,1,3,3,0,0,0,60
