shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
5,1,1,2.8665067195892333,0.0875,2.7121286112686684,0.09655172413793103,0.128125,0.033284136597282354,0.09682539682539681,0.07951833607006019
5,1,2,2.5242544651031493,0.2,2.4683498283912395,0.2689655172413793,0.2890625,0.21761262407737336,0.22354122895928874,0.21182044865199195
5,1,3,2.223863458633423,0.3625,2.244999814855641,0.3931034482758621,0.4015625,0.3504047243292776,0.33183986985599145,0.33091909010929316
5,1,4,1.9481443166732788,0.55,2.038463862188931,0.5379310344827586,0.5328125,0.5053714169339647,0.47337852888730503,0.48664892437057594
5,1,5,1.6925456523895264,0.775,1.8443646282985293,0.6827586206896552,0.6932291666666667,0.6605770698692179,0.6624193004401797,0.6555431361178994
5,1,6,1.458586573600769,0.8875,1.6652904296743458,0.7310344827586207,0.7385416666666667,0.7122576705846435,0.7129063091621142,0.7101035135581949
5,1,7,1.2416017532348633,0.9375,1.503888645665399,0.7793103448275862,0.796875,0.7639877924720244,0.7696705975053498,0.7630847972472825
5,1,8,1.0515215516090393,0.95,1.3610670928297373,0.8068965517241379,0.821875,0.7934683080679622,0.7932729963908454,0.7884391684312777
5,1,9,0.8810055136680603,1.0,1.237801430143159,0.8137931034482758,0.8296874999999999,0.8008039076015061,0.803711064155143,0.7964147165599071
5,1,10,0.7368266344070434,1.0,1.135207697440838,0.8137931034482758,0.8296874999999999,0.8008545704257592,0.8027853725222146,0.8014852177465608
5,1,11,0.6127812147140503,1.0,1.0513657019056122,0.8275862068965517,0.84375,0.8155685576189264,0.8209429824561403,0.8175922565033272
5,1,12,0.5128461480140686,1.0,0.983426822053975,0.8275862068965517,0.84375,0.8155685576189264,0.8209429824561403,0.8175922565033272
5,1,13,0.42795258164405825,1.0,0.9283387299241691,0.8068965517241379,0.8250000000000001,0.7935838120900911,0.794454887218045,0.7975594157808314
5,1,14,0.3610549807548523,1.0,0.8864602980942562,0.8137931034482758,0.83125,0.8009558188011592,0.8029693799716682,0.8069547181296569
5,1,15,0.3053826689720154,1.0,0.8523646510880569,0.8068965517241379,0.8250000000000001,0.793583812090091,0.7943384275907158,0.7974309086058473
5,1,16,0.2612747251987457,1.0,0.8262199200432876,0.8,0.8187500000000001,0.7862118053790228,0.7876804613739261,0.790084187263183
5,1,17,0.2246880203485489,1.0,0.8050568874540001,0.8,0.8187500000000001,0.7862118053790228,0.7876804613739261,0.790084187263183
5,1,18,0.19498856663703917,1.0,0.7882463409982878,0.8,0.8187500000000001,0.7862118053790228,0.7876804613739261,0.790084187263183
5,1,19,0.17128801941871644,1.0,0.7749795502629774,0.8,0.8187500000000001,0.7862118053790228,0.7876804613739261,0.790084187263183
5,1,20,0.15178968906402587,1.0,0.7644360455973395,0.8,0.8187500000000001,0.7862118053790228,0.7876804613739261,0.790084187263183
5,1,21,0.13547257632017135,1.0,0.7557584957829837,0.8,0.8187500000000001,0.7862118053790228,0.7876804613739261,0.790084187263183
