shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
5,2,35,0.05128912702202797,1.0,1.0452410467739763,0.7724137931034483,0.79375,0.7564885496183207,0.7561888010613025,0.740054173990565
5,2,36,0.04863397106528282,1.0,1.0491863053420494,0.7724137931034483,0.79375,0.7564885496183207,0.7569713518438532,0.7409176783023451
5,2,37,0.04610921517014503,1.0,1.0525167333668677,0.7724137931034483,0.79375,0.7564885496183207,0.7569713518438532,0.7409176783023451
5,2,38,0.043735573440790175,1.0,1.0557097566538844,0.7724137931034483,0.79375,0.7564885496183207,0.7569713518438532,0.7409176783023451
5,2,39,0.04165878221392631,1.0,1.0596596471194564,0.7724137931034483,0.79375,0.7564885496183207,0.7569713518438532,0.7409176783023451
5,2,40,0.039739303290843964,1.0,1.063452441116859,0.7724137931034483,0.79375,0.7564885496183207,0.7569713518438532,0.7409176783023451
5,2,41,0.037889447063207626,1.0,1.0670205921962344,0.7724137931034483,0.79375,0.7564885496183207,0.7569713518438532,0.7409176783023451
5,2,42,0.03620288297533989,1.0,1.070427915967744,0.7724137931034483,0.79375,0.7564885496183207,0.7569713518438532,0.7409176783023451
5,2,43,0.034644956886768344,1.0,1.074137233865672,0.7724137931034483,0.79375,0.7564885496183207,0.7569713518438532,0.7409176783023451
5,2,44,0.033141742646694186,1.0,1.0775614754907017,0.7724137931034483,0.79375,0.7564885496183207,0.7569713518438532,0.7409176783023451
5,2,45,0.031804682686924934,1.0,1.0811038296798179,0.7724137931034483,0.79375,0.7564885496183207,0.7569713518438532,0.7409176783023451
5,2,46,0.030502396076917647,1.0,1.0843495747138714,0.7724137931034483,0.79375,0.7564885496183207,0.7569713518438532,0.7409176783023451
