0,1,2,3,4,5,6,7,8
4445,77,379,655,0,0,278,777,0
104,15552,502,96,0,1132,0,1243,0
0,0,1612,0,0,0,0,403,64
357,168,106,2264,0,7,0,142,0
0,0,0,0,1325,0,0,0,0
3,0,0,0,0,5006,0,0,0
0,0,0,0,0,0,1310,0,0
395,0,301,231,0,0,0,2730,5
83,0,6,31,168,0,176,2,461
