0,1,2,3,4,5,6,7,8
5756,0,0,355,0,0,500,0,0
265,14491,0,3437,0,205,231,0,0
49,0,1929,0,0,0,5,4,92
11,35,13,2921,0,0,0,60,4
0,0,0,0,1268,0,0,0,57
0,216,0,0,0,4769,2,0,22
0,0,0,0,0,0,1288,0,22
188,0,37,143,0,0,10,3284,0
3,0,10,23,114,0,42,0,735
