dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,ssrn_lite,10,3,1,2.8049513339996337,0.0625,2.7507596015930176,0.07042253521126761,0.0625,0.0,0.008223684210526315,0.009266123054114157
indian_pines,ssrn_lite,10,3,2,2.7236595153808594,0.10625,,,,,,
indian_pines,ssrn_lite,10,3,3,2.624700927734375,0.15,,,,,,
indian_pines,ssrn_lite,10,3,4,2.60215368270874,0.15,,,,,,
indian_pines,ssrn_lite,10,3,5,2.5642119884490966,0.20625,2.47526478767395,0.2112676056338028,0.20357142857142857,0.15395254814341963,0.10638633296528033,0.10973107939749897
indian_pines,ssrn_lite,10,3,6,2.553578233718872,0.2,,,,,,
indian_pines,ssrn_lite,10,3,7,2.505076456069946,0.19375,,,,,,
indian_pines,ssrn_lite,10,3,8,2.5207932472229,0.175,,,,,,
indian_pines,ssrn_lite,10,3,9,2.4814133644104004,0.175,,,,,,
indian_pines,ssrn_lite,10,3,10,2.4308265209198,0.20625,2.326831340789795,0.2535211267605634,0.24375,0.20093433136911387,0.1051759370015949,0.1107245546645102
indian_pines,ssrn_lite,10,3,11,2.390867805480957,0.2125,,,,,,
indian_pines,ssrn_lite,10,3,12,2.377633810043335,0.225,,,,,,
indian_pines,ssrn_lite,10,3,13,2.383653163909912,0.24375,,,,,,
indian_pines,ssrn_lite,10,3,14,2.3705203533172607,0.25,,,,,,
indian_pines,ssrn_lite,10,3,15,2.3363011360168455,0.2625,2.253264904022217,0.2746478873239437,0.2625,0.22305444887118187,0.1416128193701723,0.15086448578577827
indian_pines,ssrn_lite,10,3,16,2.321134424209595,0.24375,,,,,,
indian_pines,ssrn_lite,10,3,17,2.336840772628784,0.20625,,,,,,
indian_pines,ssrn_lite,10,3,18,2.334947681427002,0.23125,,,,,,
indian_pines,ssrn_lite,10,3,19,2.2701229095458983,0.28125,,,,,,
indian_pines,ssrn_lite,10,3,20,2.2758013725280763,0.24375,2.1392955780029297,0.28169014084507044,0.26875,0.22998405103668262,0.14439499676568643,0.15249946211578072
indian_pines,ssrn_lite,10,3,21,2.2554440975189207,0.25625,,,,,,
indian_pines,ssrn_lite,10,3,22,2.202501058578491,0.30625,,,,,,
indian_pines,ssrn_lite,10,3,23,2.2107531070709228,0.33125,,,,,,
indian_pines,ssrn_lite,10,3,24,2.2082264900207518,0.275,,,,,,
indian_pines,ssrn_lite,10,3,25,2.190300178527832,0.31875,2.12507963180542,0.4295774647887324,0.39999999999999997,0.38861425609950573,0.30318755386770097,0.33176062407628276
indian_pines,ssrn_lite,10,3,26,2.130392837524414,0.36875,,,,,,
indian_pines,ssrn_lite,10,3,27,2.131862735748291,0.375,,,,,,
indian_pines,ssrn_lite,10,3,28,2.1292997360229493,0.35,,,,,,
indian_pines,ssrn_lite,10,3,29,2.1057432174682615,0.3,,,,,,
indian_pines,ssrn_lite,10,3,30,2.050720739364624,0.3625,2.04900860786438,0.4225352112676056,0.39375,0.3811649659863945,0.29414689516681924,0.32189200364094134
indian_pines,ssrn_lite,10,3,31,2.0546872138977053,0.325,,,,,,
indian_pines,ssrn_lite,10,3,32,2.036954736709595,0.39375,,,,,,
indian_pines,ssrn_lite,10,3,33,1.980331802368164,0.38125,,,,,,
indian_pines,ssrn_lite,10,3,34,2.0303522109985352,0.375,,,,,,
indian_pines,ssrn_lite,10,3,35,1.962916326522827,0.40625,1.97855544090271,0.4507042253521127,0.41875,0.41263191387813547,0.3497542929940243,0.3827133962229526
indian_pines,ssrn_lite,10,3,36,1.9819653511047364,0.4,,,,,,
indian_pines,ssrn_lite,10,3,37,1.9715802192687988,0.425,,,,,,
indian_pines,ssrn_lite,10,3,38,1.9895334720611573,0.3875,,,,,,
indian_pines,ssrn_lite,10,3,39,2.027914786338806,0.36875,,,,,,
indian_pines,ssrn_lite,10,3,40,1.8974446535110474,0.41875,1.8639146089553833,0.5140845070422535,0.475,0.4790514674606551,0.4057498454847527,0.44580697649419576
indian_pines,ssrn_lite,10,3,41,1.9042776823043823,0.46875,,,,,,
indian_pines,ssrn_lite,10,3,42,1.9568331956863403,0.41875,,,,,,
indian_pines,ssrn_lite,10,3,43,1.8934236288070678,0.46875,,,,,,
indian_pines,ssrn_lite,10,3,44,1.9073971271514893,0.41875,,,,,,
indian_pines,ssrn_lite,10,3,45,1.866547703742981,0.425,1.8080382347106934,0.49295774647887325,0.45625,0.456256980269106,0.38324516578193046,0.4195015952472456
indian_pines,ssrn_lite,10,3,46,1.8512522459030152,0.4625,,,,,,
indian_pines,ssrn_lite,10,3,47,1.905598521232605,0.4,,,,,,
indian_pines,ssrn_lite,10,3,48,1.8788142919540405,0.45,,,,,,
indian_pines,ssrn_lite,10,3,49,1.8394816875457765,0.48125,,,,,,
indian_pines,ssrn_lite,10,3,50,1.7724512815475464,0.475,1.8664202690124512,0.5211267605633803,0.49583333333333335,0.4867106102487775,0.4332909393846894,0.45666584719401626
indian_pines,ssrn_lite,10,3,51,1.8292057991027832,0.5,,,,,,
indian_pines,ssrn_lite,10,3,52,1.7652875900268554,0.5125,,,,,,
indian_pines,ssrn_lite,10,3,53,1.7631155967712402,0.45625,,,,,,
indian_pines,ssrn_lite,10,3,54,1.7547210693359374,0.5,,,,,,
indian_pines,ssrn_lite,10,3,55,1.7811444997787476,0.48125,1.6866180896759033,0.5563380281690141,0.58125,0.5247051322919987,0.5301157684947589,0.5034168283509021
indian_pines,ssrn_lite,10,3,56,1.713233470916748,0.48125,,,,,,
indian_pines,ssrn_lite,10,3,57,1.707805871963501,0.54375,,,,,,
indian_pines,ssrn_lite,10,3,58,1.7282002687454223,0.4875,,,,,,
indian_pines,ssrn_lite,10,3,59,1.6614848852157593,0.50625,,,,,,
indian_pines,ssrn_lite,10,3,60,1.6115983724594116,0.56875,1.651137113571167,0.5563380281690141,0.5916666666666667,0.5253104106972302,0.5244264174507982,0.49759314642343466
indian_pines,ssrn_lite,10,3,61,1.6174793720245362,0.53125,,,,,,
indian_pines,ssrn_lite,10,3,62,1.645427680015564,0.5625,,,,,,
indian_pines,ssrn_lite,10,3,63,1.5894852161407471,0.50625,,,,,,
indian_pines,ssrn_lite,10,3,64,1.6832093715667724,0.48125,,,,,,
indian_pines,ssrn_lite,10,3,65,1.600121760368347,0.55625,1.6020162105560303,0.5,0.5020833333333333,0.46466309138214834,0.45827192356189034,0.4617852659852286
indian_pines,ssrn_lite,10,3,66,1.7032046794891358,0.56875,,,,,,
indian_pines,ssrn_lite,10,3,67,1.6287312030792236,0.50625,,,,,,
indian_pines,ssrn_lite,10,3,68,1.6351176977157593,0.5375,,,,,,
indian_pines,ssrn_lite,10,3,69,1.5574735879898072,0.55,,,,,,
indian_pines,ssrn_lite,10,3,70,1.513388180732727,0.60625,1.573599100112915,0.5070422535211268,0.5625,0.4723711449652318,0.4973252482811306,0.45942750980033487
indian_pines,ssrn_lite,10,3,71,1.5303439378738404,0.54375,,,,,,
indian_pines,ssrn_lite,10,3,72,1.5779842615127564,0.54375,,,,,,
indian_pines,ssrn_lite,10,3,73,1.553466558456421,0.50625,,,,,,
indian_pines,ssrn_lite,10,3,74,1.551179552078247,0.53125,,,,,,
indian_pines,ssrn_lite,10,3,75,1.5404783964157105,0.53125,1.5258374214172363,0.5915492957746479,0.6375,0.5634243307712695,0.556352918958652,0.5430096910161508
indian_pines,ssrn_lite,10,3,76,1.5441085577011109,0.50625,,,,,,
indian_pines,ssrn_lite,10,3,77,1.5193883895874023,0.55625,,,,,,
indian_pines,ssrn_lite,10,3,78,1.4666194438934326,0.56875,,,,,,
indian_pines,ssrn_lite,10,3,79,1.5501985549926758,0.5625,,,,,,
indian_pines,ssrn_lite,10,3,80,1.4441253900527955,0.575,1.6945750713348389,0.4788732394366197,0.475297619047619,0.44043878800788094,0.4592874231032126,0.4493251374274354
