dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,spectralformer_lite,5,4,1,2.9202878952026365,0.0625,2.673527240753174,0.16551724137931034,0.15,0.10370370370370374,0.08551061305298593,0.09435653854122586
indian_pines,spectralformer_lite,5,4,2,2.731477642059326,0.1375,,,,,,
indian_pines,spectralformer_lite,5,4,3,2.6510712146759032,0.125,,,,,,
indian_pines,spectralformer_lite,5,4,4,2.6491843700408935,0.15,,,,,,
indian_pines,spectralformer_lite,5,4,5,2.4612534999847413,0.225,2.3594486713409424,0.2827586206896552,0.29375,0.23221831882287047,0.16537418520177144,0.16041289401574776
indian_pines,spectralformer_lite,5,4,6,2.337175464630127,0.2875,,,,,,
indian_pines,spectralformer_lite,5,4,7,2.3353429317474363,0.2875,,,,,,
indian_pines,spectralformer_lite,5,4,8,2.2563876628875734,0.2875,,,,,,
indian_pines,spectralformer_lite,5,4,9,2.0608498573303224,0.425,,,,,,
indian_pines,spectralformer_lite,5,4,10,1.9888296604156495,0.4375,1.9642870426177979,0.41379310344827586,0.4578125,0.37420665143437426,0.3607326962649301,0.33437963789201963
indian_pines,spectralformer_lite,5,4,11,1.9537286043167115,0.4125,,,,,,
indian_pines,spectralformer_lite,5,4,12,1.8059534311294556,0.4125,,,,,,
indian_pines,spectralformer_lite,5,4,13,1.716528058052063,0.525,,,,,,
indian_pines,spectralformer_lite,5,4,14,1.6483306646347047,0.475,,,,,,
indian_pines,spectralformer_lite,5,4,15,1.7133174896240235,0.45,1.6055176258087158,0.5310344827586206,0.5348958333333333,0.49796334012219967,0.5386319070161725,0.5314558973971558
indian_pines,spectralformer_lite,5,4,16,1.5192209959030152,0.625,,,,,,
indian_pines,spectralformer_lite,5,4,17,1.4928612232208252,0.55,,,,,,
indian_pines,spectralformer_lite,5,4,18,1.4054992914199829,0.625,,,,,,
indian_pines,spectralformer_lite,5,4,19,1.415100336074829,0.625,,,,,,
indian_pines,spectralformer_lite,5,4,20,1.3541985273361206,0.6125,1.4456532001495361,0.5586206896551724,0.5953125,0.5286947689182326,0.5407806765101657,0.5324415801430855
indian_pines,spectralformer_lite,5,4,21,1.3080657482147218,0.625,,,,,,
indian_pines,spectralformer_lite,5,4,22,1.2552212953567505,0.725,,,,,,
indian_pines,spectralformer_lite,5,4,23,1.214142870903015,0.6875,,,,,,
indian_pines,spectralformer_lite,5,4,24,1.1449980735778809,0.7125,,,,,,
indian_pines,spectralformer_lite,5,4,25,1.127846121788025,0.7125,1.268121361732483,0.6482758620689655,0.6812499999999999,0.6238938053097346,0.6515406430944356,0.6300975858891947
indian_pines,spectralformer_lite,5,4,26,1.0314675092697143,0.7625,,,,,,
indian_pines,spectralformer_lite,5,4,27,0.9830116510391236,0.8125,,,,,,
indian_pines,spectralformer_lite,5,4,28,0.9565912961959839,0.85,,,,,,
indian_pines,spectralformer_lite,5,4,29,0.9251773953437805,0.8125,,,,,,
indian_pines,spectralformer_lite,5,4,30,0.9257102608680725,0.7875,1.1552882194519043,0.7034482758620689,0.7296875,0.682890855457227,0.7029050190230195,0.68839823600106
indian_pines,spectralformer_lite,5,4,31,0.8858246803283691,0.8375,,,,,,
indian_pines,spectralformer_lite,5,4,32,0.8533543467521667,0.85,,,,,,
indian_pines,spectralformer_lite,5,4,33,0.8340121269226074,0.85,,,,,,
indian_pines,spectralformer_lite,5,4,34,0.8589774250984192,0.8,,,,,,
indian_pines,spectralformer_lite,5,4,35,0.7225367784500122,0.875,1.0882649421691895,0.7241379310344828,0.75,0.7048646448198657,0.7230588128126492,0.7042181536016971
indian_pines,spectralformer_lite,5,4,36,0.6930400371551514,0.875,,,,,,
indian_pines,spectralformer_lite,5,4,37,0.639594030380249,0.9375,,,,,,
indian_pines,spectralformer_lite,5,4,38,0.7374997496604919,0.875,,,,,,
indian_pines,spectralformer_lite,5,4,39,0.6522008776664734,0.8875,,,,,,
indian_pines,spectralformer_lite,5,4,40,0.6122973680496215,0.9375,1.0402692556381226,0.7310344827586207,0.7546875,0.7122430286993691,0.7258976494996232,0.7097470406181839
indian_pines,spectralformer_lite,5,4,41,0.611776077747345,0.9,,,,,,
indian_pines,spectralformer_lite,5,4,42,0.5749210953712464,0.9125,,,,,,
indian_pines,spectralformer_lite,5,4,43,0.5678545951843261,0.9,,,,,,
indian_pines,spectralformer_lite,5,4,44,0.5014444589614868,0.9125,,,,,,
indian_pines,spectralformer_lite,5,4,45,0.48746793270111083,0.9625,0.9564054012298584,0.7379310344827587,0.7625,0.719564332247557,0.7436017209914269,0.7253536231629538
indian_pines,spectralformer_lite,5,4,46,0.5455389618873596,0.975,,,,,,
indian_pines,spectralformer_lite,5,4,47,0.49284030199050904,0.9375,,,,,,
indian_pines,spectralformer_lite,5,4,48,0.4692502856254578,0.9625,,,,,,
indian_pines,spectralformer_lite,5,4,49,0.4864021182060242,0.95,,,,,,
indian_pines,spectralformer_lite,5,4,50,0.4290034055709839,0.975,0.9702775478363037,0.696551724137931,0.725,0.6753841457209728,0.6817693758483232,0.6601342329110025
indian_pines,spectralformer_lite,5,4,51,0.4489591658115387,0.95,,,,,,
indian_pines,spectralformer_lite,5,4,52,0.42059857249259947,0.95,,,,,,
indian_pines,spectralformer_lite,5,4,53,0.34754512310028074,0.9875,,,,,,
indian_pines,spectralformer_lite,5,4,54,0.44700231552124026,0.9375,,,,,,
indian_pines,spectralformer_lite,5,4,55,0.3865187644958496,0.925,0.9142314195632935,0.7379310344827587,0.7625,0.719564332247557,0.7331443315138968,0.713814434773955
indian_pines,spectralformer_lite,5,4,56,0.3502939760684967,0.9875,,,,,,
