dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,spectralformer_lite,10,1,1,2.79233455657959,0.10625,2.5778167247772217,0.22535211267605634,0.21071428571428572,0.16852975620142685,0.12082328240864826,0.1280906200177928
indian_pines,spectralformer_lite,10,1,2,2.697082996368408,0.15,,,,,,
indian_pines,spectralformer_lite,10,1,3,2.573254919052124,0.19375,,,,,,
indian_pines,spectralformer_lite,10,1,4,2.401406192779541,0.25,,,,,,
indian_pines,spectralformer_lite,10,1,5,2.250759506225586,0.275,2.0348527431488037,0.43661971830985913,0.48541666666666666,0.3977308874986746,0.38379125417918525,0.3542078152083009
indian_pines,spectralformer_lite,10,1,6,2.0266793012619018,0.41875,,,,,,
indian_pines,spectralformer_lite,10,1,7,1.8138444662094115,0.53125,,,,,,
indian_pines,spectralformer_lite,10,1,8,1.7850969791412354,0.475,,,,,,
indian_pines,spectralformer_lite,10,1,9,1.7234664678573608,0.5,,,,,,
indian_pines,spectralformer_lite,10,1,10,1.4746602773666382,0.6,1.4596878290176392,0.5633802816901409,0.6098214285714286,0.5324978759558199,0.564779201782147,0.5322560461947416
indian_pines,spectralformer_lite,10,1,11,1.4754071474075316,0.6125,,,,,,
indian_pines,spectralformer_lite,10,1,12,1.3819195985794068,0.675,,,,,,
indian_pines,spectralformer_lite,10,1,13,1.2606083869934082,0.73125,,,,,,
indian_pines,spectralformer_lite,10,1,14,1.1999040365219116,0.725,,,,,,
indian_pines,spectralformer_lite,10,1,15,1.17302725315094,0.70625,1.1543306112289429,0.6971830985915493,0.73125,0.6756096265207459,0.6944320755998388,0.6721300382345601
indian_pines,spectralformer_lite,10,1,16,1.041344904899597,0.8,,,,,,
indian_pines,spectralformer_lite,10,1,17,1.0255001544952393,0.76875,,,,,,
indian_pines,spectralformer_lite,10,1,18,0.9927642345428467,0.78125,,,,,,
indian_pines,spectralformer_lite,10,1,19,0.9018783211708069,0.79375,,,,,,
indian_pines,spectralformer_lite,10,1,20,0.8587039947509766,0.83125,0.9837465882301331,0.7816901408450704,0.80625,0.7663357927703169,0.7713598858142201,0.7775886037343326
indian_pines,spectralformer_lite,10,1,21,0.7764332890510559,0.88125,,,,,,
indian_pines,spectralformer_lite,10,1,22,0.8118287920951843,0.8375,,,,,,
indian_pines,spectralformer_lite,10,1,23,0.7161233186721802,0.875,,,,,,
indian_pines,spectralformer_lite,10,1,24,0.772167193889618,0.84375,,,,,,
indian_pines,spectralformer_lite,10,1,25,0.7041233777999878,0.8625,0.8473509550094604,0.8028169014084507,0.825,0.7888587966650735,0.7940216070479228,0.7956112004295843
indian_pines,spectralformer_lite,10,1,26,0.6472684860229492,0.90625,,,,,,
indian_pines,spectralformer_lite,10,1,27,0.6173287272453308,0.89375,,,,,,
indian_pines,spectralformer_lite,10,1,28,0.5932377576828003,0.88125,,,,,,
indian_pines,spectralformer_lite,10,1,29,0.5910603404045105,0.9125,,,,,,
indian_pines,spectralformer_lite,10,1,30,0.5765413522720337,0.9,0.757253885269165,0.8169014084507042,0.8375,0.8038674033149171,0.8093998015873016,0.8088307623518892
indian_pines,spectralformer_lite,10,1,31,0.573035740852356,0.88125,,,,,,
indian_pines,spectralformer_lite,10,1,32,0.5031283855438232,0.925,,,,,,
indian_pines,spectralformer_lite,10,1,33,0.4398428976535797,0.91875,,,,,,
indian_pines,spectralformer_lite,10,1,34,0.4736409544944763,0.90625,,,,,,
indian_pines,spectralformer_lite,10,1,35,0.44833940267562866,0.925,0.6958157420158386,0.8169014084507042,0.8375,0.8038674033149171,0.8080981201675861,0.8073640790620688
indian_pines,spectralformer_lite,10,1,36,0.4301399290561676,0.9375,,,,,,
indian_pines,spectralformer_lite,10,1,37,0.4182250201702118,0.9375,,,,,,
indian_pines,spectralformer_lite,10,1,38,0.4158281147480011,0.95,,,,,,
indian_pines,spectralformer_lite,10,1,39,0.39331552386283875,0.93125,,,,,,
indian_pines,spectralformer_lite,10,1,40,0.3728349030017853,0.925,0.6517746448516846,0.8380281690140845,0.85625,0.8264980875478113,0.8277971583370191,0.829560178407909
indian_pines,spectralformer_lite,10,1,41,0.35161731839179994,0.96875,,,,,,
indian_pines,spectralformer_lite,10,1,42,0.3407462775707245,0.95,,,,,,
indian_pines,spectralformer_lite,10,1,43,0.30386362671852113,0.95625,,,,,,
indian_pines,spectralformer_lite,10,1,44,0.33325937390327454,0.9375,,,,,,
indian_pines,spectralformer_lite,10,1,45,0.3102688372135162,0.9375,0.6391882300376892,0.8098591549295775,0.8312499999999999,0.7963238419039524,0.804290802399355,0.8030741435485691
indian_pines,spectralformer_lite,10,1,46,0.3018366277217865,0.95625,,,,,,
indian_pines,spectralformer_lite,10,1,47,0.2957205235958099,0.9625,,,,,,
indian_pines,spectralformer_lite,10,1,48,0.2507294058799744,0.98125,,,,,,
indian_pines,spectralformer_lite,10,1,49,0.25050740838050845,0.975,,,,,,
indian_pines,spectralformer_lite,10,1,50,0.25410430431365966,0.96875,0.6060291528701782,0.8309859154929577,0.8500000000000001,0.8189545261368465,0.8286127133601979,0.8304791136452934
indian_pines,spectralformer_lite,10,1,51,0.26659778952598573,0.96875,,,,,,
indian_pines,spectralformer_lite,10,1,52,0.23979933857917785,0.9625,,,,,,
indian_pines,spectralformer_lite,10,1,53,0.22740528285503386,0.9875,,,,,,
indian_pines,spectralformer_lite,10,1,54,0.2246730238199234,0.98125,,,,,,
indian_pines,spectralformer_lite,10,1,55,0.20364902317523956,0.99375,0.6211417317390442,0.823943661971831,0.84375,0.8114109647258819,0.8186162680369404,0.8192155132810596
indian_pines,spectralformer_lite,10,1,56,0.17172122597694398,0.9875,,,,,,
indian_pines,spectralformer_lite,10,1,57,0.20200145542621611,0.9875,,,,,,
indian_pines,spectralformer_lite,10,1,58,0.18228707313537598,0.98125,,,,,,
indian_pines,spectralformer_lite,10,1,59,0.19990664720535278,0.9875,,,,,,
indian_pines,spectralformer_lite,10,1,60,0.1802828848361969,0.99375,0.6068353056907654,0.8309859154929577,0.8500000000000001,0.8190314358538657,0.8205067696414949,0.8288573930232808
indian_pines,spectralformer_lite,10,1,61,0.14530189633369445,0.9875,,,,,,
indian_pines,spectralformer_lite,10,1,62,0.1852723926305771,0.975,,,,,,
indian_pines,spectralformer_lite,10,1,63,0.1642532914876938,0.98125,,,,,,
indian_pines,spectralformer_lite,10,1,64,0.17467404007911683,0.96875,,,,,,
indian_pines,spectralformer_lite,10,1,65,0.17210680842399598,1.0,0.5880558490753174,0.8098591549295775,0.83125,0.7963238419039524,0.8077526285633871,0.8069747927474784
indian_pines,spectralformer_lite,10,1,66,0.14962980449199675,0.99375,,,,,,
indian_pines,spectralformer_lite,10,1,67,0.12753987163305283,0.9875,,,,,,
indian_pines,spectralformer_lite,10,1,68,0.14136898517608643,0.9875,,,,,,
indian_pines,spectralformer_lite,10,1,69,0.1569334387779236,0.99375,,,,,,
indian_pines,spectralformer_lite,10,1,70,0.11076063066720962,0.9875,0.6035941243171692,0.8380281690140845,0.8562500000000001,0.8265717926932881,0.8267774762647053,0.8359229779508417
indian_pines,spectralformer_lite,10,1,71,0.12286010682582856,0.99375,,,,,,
indian_pines,spectralformer_lite,10,1,72,0.13752385079860688,0.98125,,,,,,
indian_pines,spectralformer_lite,10,1,73,0.1283847615122795,0.9875,,,,,,
indian_pines,spectralformer_lite,10,1,74,0.12009995579719543,1.0,,,,,,
indian_pines,spectralformer_lite,10,1,75,0.10676978230476379,1.0,0.5817919373512268,0.8309859154929577,0.8500000000000001,0.8189545261368466,0.8256885074083722,0.8271842336995743
indian_pines,spectralformer_lite,10,1,76,0.08893675208091736,1.0,,,,,,
indian_pines,spectralformer_lite,10,1,77,0.09469473361968994,1.0,,,,,,
indian_pines,spectralformer_lite,10,1,78,0.11000777184963226,0.99375,,,,,,
indian_pines,spectralformer_lite,10,1,79,0.08447397500276566,1.0,,,,,,
indian_pines,spectralformer_lite,10,1,80,0.08353892862796783,1.0,0.6132351756095886,0.823943661971831,0.84375,0.8114109647258818,0.8199657245274505,0.820736027636564
