dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,spectralformer_lite,5,1,1,2.9227169036865233,0.075,2.6365065574645996,0.13793103448275862,0.125,0.07473582112410027,0.04861034949184763,0.053639006335831865
indian_pines,spectralformer_lite,5,1,2,2.763119649887085,0.1125,,,,,,
indian_pines,spectralformer_lite,5,1,3,2.6017826080322264,0.1625,,,,,,
indian_pines,spectralformer_lite,5,1,4,2.6041867256164553,0.1875,,,,,,
indian_pines,spectralformer_lite,5,1,5,2.459296989440918,0.2375,2.233705520629883,0.296551724137931,0.278125,0.2449073364986981,0.21666779417667925,0.22725904382057222
indian_pines,spectralformer_lite,5,1,6,2.3223342418670656,0.25,,,,,,
indian_pines,spectralformer_lite,5,1,7,2.2557597160339355,0.275,,,,,,
indian_pines,spectralformer_lite,5,1,8,2.0373547077178955,0.3625,,,,,,
indian_pines,spectralformer_lite,5,1,9,1.9649798631668092,0.3875,,,,,,
indian_pines,spectralformer_lite,5,1,10,1.8360712766647338,0.4625,1.8381528854370117,0.4413793103448276,0.44947916666666665,0.4015286624203821,0.36376929273157926,0.33959822275336243
indian_pines,spectralformer_lite,5,1,11,1.8359203577041625,0.4125,,,,,,
indian_pines,spectralformer_lite,5,1,12,1.7667459487915038,0.5125,,,,,,
indian_pines,spectralformer_lite,5,1,13,1.7210310459136964,0.55,,,,,,
indian_pines,spectralformer_lite,5,1,14,1.6689745903015136,0.5625,,,,,,
indian_pines,spectralformer_lite,5,1,15,1.5904871225357056,0.5375,1.564761996269226,0.5862068965517241,0.6234375000000001,0.5576795973359093,0.5820285692568301,0.5611098946031479
indian_pines,spectralformer_lite,5,1,16,1.494681191444397,0.6125,,,,,,
indian_pines,spectralformer_lite,5,1,17,1.5416665554046631,0.5375,,,,,,
indian_pines,spectralformer_lite,5,1,18,1.339223599433899,0.7,,,,,,
indian_pines,spectralformer_lite,5,1,19,1.3893293619155884,0.675,,,,,,
indian_pines,spectralformer_lite,5,1,20,1.2036175012588501,0.7375,1.4182485342025757,0.6,0.6375,0.5723583850300009,0.5991398732472564,0.573642546160312
indian_pines,spectralformer_lite,5,1,21,1.2701439619064332,0.6875,,,,,,
indian_pines,spectralformer_lite,5,1,22,1.1809828758239747,0.7125,,,,,,
indian_pines,spectralformer_lite,5,1,23,1.1729413747787476,0.7625,,,,,,
indian_pines,spectralformer_lite,5,1,24,1.0474554657936097,0.8375,,,,,,
indian_pines,spectralformer_lite,5,1,25,0.9941071987152099,0.8375,1.27699613571167,0.6758620689655173,0.70625,0.6532159576633422,0.6744509698425518,0.650581913082969
indian_pines,spectralformer_lite,5,1,26,0.975310206413269,0.8625,,,,,,
indian_pines,spectralformer_lite,5,1,27,0.9354958772659302,0.825,,,,,,
indian_pines,spectralformer_lite,5,1,28,0.9463068962097168,0.8,,,,,,
indian_pines,spectralformer_lite,5,1,29,0.9298816919326782,0.85,,,,,,
indian_pines,spectralformer_lite,5,1,30,0.9137435913085937,0.825,1.1648951768875122,0.6758620689655173,0.70625,0.6533570701932858,0.6761025526984942,0.6560590451159098
indian_pines,spectralformer_lite,5,1,31,0.8970239400863648,0.825,,,,,,
indian_pines,spectralformer_lite,5,1,32,0.7769305348396301,0.9,,,,,,
indian_pines,spectralformer_lite,5,1,33,0.7556894183158874,0.875,,,,,,
indian_pines,spectralformer_lite,5,1,34,0.6667561888694763,0.9375,,,,,,
indian_pines,spectralformer_lite,5,1,35,0.7984469771385193,0.85,1.1071441173553467,0.6551724137931034,0.6875,0.6316056910569106,0.6435026918852972,0.6346635874160811
indian_pines,spectralformer_lite,5,1,36,0.7400053024291993,0.8625,,,,,,
indian_pines,spectralformer_lite,5,1,37,0.6625802874565124,0.925,,,,,,
indian_pines,spectralformer_lite,5,1,38,0.7196643948554993,0.875,,,,,,
indian_pines,spectralformer_lite,5,1,39,0.6437008738517761,0.9,,,,,,
indian_pines,spectralformer_lite,5,1,40,0.6623551249504089,0.9,1.0224961042404175,0.7241379310344828,0.75,0.7049847405900305,0.7248539665342062,0.7098537086587643
indian_pines,spectralformer_lite,5,1,41,0.6226140975952148,0.925,,,,,,
indian_pines,spectralformer_lite,5,1,42,0.5743488550186158,0.95,,,,,,
indian_pines,spectralformer_lite,5,1,43,0.5749836921691894,0.9125,,,,,,
indian_pines,spectralformer_lite,5,1,44,0.5595522403717041,0.9,,,,,,
