dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,dbda_lite,5,0,1,2.7865291595458985,0.0625,2.7553791999816895,0.14482758620689656,0.13125,0.08148148148148149,0.05456349206349206,0.060207991242473995
indian_pines,dbda_lite,5,0,2,2.7599844932556152,0.0625,,,,,,
indian_pines,dbda_lite,5,0,3,2.7155097484588624,0.15,,,,,,
indian_pines,dbda_lite,5,0,4,2.696816396713257,0.175,,,,,,
indian_pines,dbda_lite,5,0,5,2.6815629482269285,0.2125,2.6872775554656982,0.27586206896551724,0.25,0.2222222222222222,0.15315649263017683,0.1690002677298503
indian_pines,dbda_lite,5,0,6,2.6663076877593994,0.2375,,,,,,
indian_pines,dbda_lite,5,0,7,2.655727767944336,0.2625,,,,,,
indian_pines,dbda_lite,5,0,8,2.6136284828186036,0.375,,,,,,
indian_pines,dbda_lite,5,0,9,2.621404457092285,0.3125,,,,,,
indian_pines,dbda_lite,5,0,10,2.6013733386993407,0.325,2.552624225616455,0.33793103448275863,0.35625,0.2925031766200762,0.21056536620561012,0.2016269871610494
indian_pines,dbda_lite,5,0,11,2.568729019165039,0.375,,,,,,
indian_pines,dbda_lite,5,0,12,2.5216254711151125,0.3375,,,,,,
indian_pines,dbda_lite,5,0,13,2.527711057662964,0.3625,,,,,,
indian_pines,dbda_lite,5,0,14,2.493988370895386,0.375,,,,,,
indian_pines,dbda_lite,5,0,15,2.4457142829895018,0.375,2.397639513015747,0.32413793103448274,0.34375,0.2781305562611125,0.22115292812505982,0.21536279830973473
indian_pines,dbda_lite,5,0,16,2.4572206497192384,0.3625,,,,,,
indian_pines,dbda_lite,5,0,17,2.3975079536437987,0.4,,,,,,
indian_pines,dbda_lite,5,0,18,2.3837219715118407,0.4125,,,,,,
indian_pines,dbda_lite,5,0,19,2.3262952327728272,0.3875,,,,,,
indian_pines,dbda_lite,5,0,20,2.322473239898682,0.3625,2.203019857406616,0.38620689655172413,0.39999999999999997,0.3441581541901714,0.28310231435231437,0.2818317314869039
indian_pines,dbda_lite,5,0,21,2.2911072254180906,0.3875,,,,,,
indian_pines,dbda_lite,5,0,22,2.266066837310791,0.425,,,,,,
indian_pines,dbda_lite,5,0,23,2.179118013381958,0.4625,,,,,,
indian_pines,dbda_lite,5,0,24,2.191012239456177,0.3875,,,,,,
indian_pines,dbda_lite,5,0,25,2.1046864986419678,0.5125,2.019674062728882,0.4068965517241379,0.41875,0.3660718824665752,0.30791418094070255,0.3076339882149776
indian_pines,dbda_lite,5,0,26,2.1028585910797117,0.45,,,,,,
indian_pines,dbda_lite,5,0,27,2.050941753387451,0.4375,,,,,,
indian_pines,dbda_lite,5,0,28,2.0262818336486816,0.425,,,,,,
indian_pines,dbda_lite,5,0,29,1.9498727798461915,0.475,,,,,,
indian_pines,dbda_lite,5,0,30,1.8863834619522095,0.475,1.8435674905776978,0.41379310344827586,0.42499999999999993,0.37312445959005136,0.31894748636676384,0.3172824606416634
indian_pines,dbda_lite,5,0,31,1.8410286903381348,0.475,,,,,,
indian_pines,dbda_lite,5,0,32,1.8715534687042237,0.4625,,,,,,
indian_pines,dbda_lite,5,0,33,1.7762593269348144,0.5375,,,,,,
indian_pines,dbda_lite,5,0,34,1.783344292640686,0.475,,,,,,
indian_pines,dbda_lite,5,0,35,1.7608137130737305,0.45,1.6621849536895752,0.47586206896551725,0.48125,0.43910011706621876,0.38998711885940146,0.39170992425864987
indian_pines,dbda_lite,5,0,36,1.6715631484985352,0.525,,,,,,
indian_pines,dbda_lite,5,0,37,1.706418800354004,0.4875,,,,,,
indian_pines,dbda_lite,5,0,38,1.6536744117736817,0.5125,,,,,,
indian_pines,dbda_lite,5,0,39,1.6246785879135133,0.525,,,,,,
indian_pines,dbda_lite,5,0,40,1.56353440284729,0.525,1.5526986122131348,0.46206896551724136,0.46875,0.42445677064780396,0.36577931141439207,0.36469692043218177
indian_pines,dbda_lite,5,0,41,1.5576994180679322,0.5375,,,,,,
indian_pines,dbda_lite,5,0,42,1.468093991279602,0.5125,,,,,,
indian_pines,dbda_lite,5,0,43,1.458766555786133,0.525,,,,,,
indian_pines,dbda_lite,5,0,44,1.5019843101501464,0.475,,,,,,
indian_pines,dbda_lite,5,0,45,1.419143795967102,0.55,1.4116649627685547,0.5310344827586206,0.53125,0.4979889007688,0.4532952553426691,0.4590593413185566
indian_pines,dbda_lite,5,0,46,1.4560256242752074,0.5,,,,,,
indian_pines,dbda_lite,5,0,47,1.3941280841827393,0.55,,,,,,
indian_pines,dbda_lite,5,0,48,1.286763644218445,0.5625,,,,,,
indian_pines,dbda_lite,5,0,49,1.262280321121216,0.55,,,,,,
indian_pines,dbda_lite,5,0,50,1.3150208711624145,0.55,1.3438560962677002,0.5517241379310345,0.55,0.5200875808340546,0.4800491368796322,0.4880001035226828
indian_pines,dbda_lite,5,0,51,1.2172640562057495,0.6375,,,,,,
indian_pines,dbda_lite,5,0,52,1.1844460010528564,0.6375,,,,,,
indian_pines,dbda_lite,5,0,53,1.2035269737243652,0.5875,,,,,,
