dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,dbda_lite,5,4,1,2.7680270195007326,0.125,2.7514877319335938,0.11724137931034483,0.10625,0.05214238292222062,0.041894861392832994,0.04622881257140193
indian_pines,dbda_lite,5,4,2,2.73062686920166,0.175,,,,,,
indian_pines,dbda_lite,5,4,3,2.7062531471252442,0.1375,,,,,,
indian_pines,dbda_lite,5,4,4,2.685105800628662,0.25,,,,,,
indian_pines,dbda_lite,5,4,5,2.6676650047302246,0.25,2.647850513458252,0.33793103448275863,0.31718749999999996,0.29012188280891427,0.24383298334806955,0.26133294714269745
indian_pines,dbda_lite,5,4,6,2.6523340702056886,0.1875,,,,,,
indian_pines,dbda_lite,5,4,7,2.611431121826172,0.2875,,,,,,
indian_pines,dbda_lite,5,4,8,2.6006851196289062,0.3875,,,,,,
indian_pines,dbda_lite,5,4,9,2.5399899005889894,0.3375,,,,,,
indian_pines,dbda_lite,5,4,10,2.544251871109009,0.3,2.465284585952759,0.36551724137931035,0.34375,0.31983888237393565,0.22416340273483132,0.23917902932681256
indian_pines,dbda_lite,5,4,11,2.5261170864105225,0.3375,,,,,,
indian_pines,dbda_lite,5,4,12,2.511056137084961,0.3125,,,,,,
indian_pines,dbda_lite,5,4,13,2.4798428535461428,0.275,,,,,,
indian_pines,dbda_lite,5,4,14,2.4784350872039793,0.325,,,,,,
indian_pines,dbda_lite,5,4,15,2.443723773956299,0.2875,2.2957401275634766,0.31724137931034485,0.3,0.26816212082589863,0.17946765095258638,0.19015149661763228
indian_pines,dbda_lite,5,4,16,2.4084378242492677,0.275,,,,,,
indian_pines,dbda_lite,5,4,17,2.385881185531616,0.275,,,,,,
indian_pines,dbda_lite,5,4,18,2.301809215545654,0.3,,,,,,
indian_pines,dbda_lite,5,4,19,2.285662126541138,0.3375,,,,,,
indian_pines,dbda_lite,5,4,20,2.261525058746338,0.2875,2.1566174030303955,0.3310344827586207,0.3125,0.28272731908817383,0.18990530303030306,0.2007230929989551
indian_pines,dbda_lite,5,4,21,2.2737794876098634,0.275,,,,,,
indian_pines,dbda_lite,5,4,22,2.2370698928833006,0.275,,,,,,
indian_pines,dbda_lite,5,4,23,2.1660866737365723,0.3,,,,,,
indian_pines,dbda_lite,5,4,24,2.152237892150879,0.3,,,,,,
indian_pines,dbda_lite,5,4,25,2.1220060348510743,0.3125,1.9975926876068115,0.35172413793103446,0.340625,0.3051944741805577,0.2313777743132459,0.23027361834034565
indian_pines,dbda_lite,5,4,26,2.044642210006714,0.3875,,,,,,
indian_pines,dbda_lite,5,4,27,2.0592929124832153,0.375,,,,,,
indian_pines,dbda_lite,5,4,28,2.0676815032958986,0.3375,,,,,,
indian_pines,dbda_lite,5,4,29,1.9390957355499268,0.375,,,,,,
