dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,ssrn_lite,10,4,1,2.8978574752807615,0.0625,2.749445915222168,0.07042253521126761,0.0625,0.0,0.008333333333333333,0.009389671361502348
indian_pines,ssrn_lite,10,4,2,2.777977800369263,0.05,,,,,,
indian_pines,ssrn_lite,10,4,3,2.6903127670288085,0.10625,,,,,,
indian_pines,ssrn_lite,10,4,4,2.7064863204956056,0.0875,,,,,,
indian_pines,ssrn_lite,10,4,5,2.58019700050354,0.1625,2.592040538787842,0.176056338028169,0.16160714285714284,0.11448672849376407,0.09547300525561395,0.10107467547761487
indian_pines,ssrn_lite,10,4,6,2.594407796859741,0.15,,,,,,
indian_pines,ssrn_lite,10,4,7,2.509464883804321,0.19375,,,,,,
indian_pines,ssrn_lite,10,4,8,2.4957183837890624,0.2,,,,,,
indian_pines,ssrn_lite,10,4,9,2.4502564907073974,0.20625,,,,,,
indian_pines,ssrn_lite,10,4,10,2.463608455657959,0.2125,2.315603256225586,0.33098591549295775,0.30446428571428574,0.2827138831286222,0.249067439037326,0.27460315062555846
indian_pines,ssrn_lite,10,4,11,2.392978858947754,0.275,,,,,,
indian_pines,ssrn_lite,10,4,12,2.408132791519165,0.19375,,,,,,
indian_pines,ssrn_lite,10,4,13,2.374005174636841,0.24375,,,,,,
indian_pines,ssrn_lite,10,4,14,2.3564547538757323,0.28125,,,,,,
indian_pines,ssrn_lite,10,4,15,2.335870361328125,0.28125,2.1963226795196533,0.4507042253521127,0.4107142857142857,0.41003515500159793,0.3358592755283931,0.3684909815398631
indian_pines,ssrn_lite,10,4,16,2.298315143585205,0.28125,,,,,,
indian_pines,ssrn_lite,10,4,17,2.282706928253174,0.2875,,,,,,
indian_pines,ssrn_lite,10,4,18,2.238550806045532,0.35,,,,,,
indian_pines,ssrn_lite,10,4,19,2.2183439254760744,0.33125,,,,,,
indian_pines,ssrn_lite,10,4,20,2.234779453277588,0.2875,2.1424450874328613,0.4084507042253521,0.38125000000000003,0.36546441110756456,0.31975648851398475,0.34845801522702513
indian_pines,ssrn_lite,10,4,21,2.2232639312744142,0.3625,,,,,,
indian_pines,ssrn_lite,10,4,22,2.1995627880096436,0.325,,,,,,
indian_pines,ssrn_lite,10,4,23,2.2125978469848633,0.28125,,,,,,
indian_pines,ssrn_lite,10,4,24,2.1098206520080565,0.4,,,,,,
indian_pines,ssrn_lite,10,4,25,2.134040641784668,0.375,2.0409669876098633,0.5352112676056338,0.49107142857142855,0.5006393861892583,0.43153902812346834,0.46933974999827427
indian_pines,ssrn_lite,10,4,26,2.09022741317749,0.39375,,,,,,
indian_pines,ssrn_lite,10,4,27,2.07229323387146,0.36875,,,,,,
