dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,ssrn_lite,5,2,1,2.9700676918029787,0.05,2.793414354324341,0.06896551724137931,0.0625,2.220446049250313e-16,0.008389261744966443,0.009257116408238834
indian_pines,ssrn_lite,5,2,2,2.856772708892822,0.025,,,,,,
indian_pines,ssrn_lite,5,2,3,2.755946493148804,0.0875,,,,,,
indian_pines,ssrn_lite,5,2,4,2.7568280696868896,0.1,,,,,,
indian_pines,ssrn_lite,5,2,5,2.724819707870483,0.0875,2.7001404762268066,0.06896551724137931,0.0625,0.0,0.008064516129032258,0.008898776418242492
indian_pines,ssrn_lite,5,2,6,2.621115303039551,0.1375,,,,,,
indian_pines,ssrn_lite,5,2,7,2.653291606903076,0.075,,,,,,
indian_pines,ssrn_lite,5,2,8,2.610231399536133,0.15,,,,,,
indian_pines,ssrn_lite,5,2,9,2.6042519569396974,0.1625,,,,,,
indian_pines,ssrn_lite,5,2,10,2.6016982078552244,0.175,2.5465962886810303,0.1310344827586207,0.11875,0.06666666666666665,0.037825411989491284,0.041738385643576584
indian_pines,ssrn_lite,5,2,11,2.5671637535095213,0.15,,,,,,
indian_pines,ssrn_lite,5,2,12,2.5413372993469237,0.125,,,,,,
indian_pines,ssrn_lite,5,2,13,2.4592076778411864,0.1875,,,,,,
indian_pines,ssrn_lite,5,2,14,2.4568811416625977,0.2375,,,,,,
indian_pines,ssrn_lite,5,2,15,2.4918139457702635,0.1625,2.422372341156006,0.19310344827586207,0.175,0.1333333333333333,0.12228102779573369,0.13493078929184407
indian_pines,ssrn_lite,5,2,16,2.468873167037964,0.2125,,,,,,
indian_pines,ssrn_lite,5,2,17,2.467826557159424,0.2375,,,,,,
indian_pines,ssrn_lite,5,2,18,2.4397910594940186,0.2125,,,,,,
indian_pines,ssrn_lite,5,2,19,2.358638954162598,0.2375,,,,,,
indian_pines,ssrn_lite,5,2,20,2.3936885833740233,0.25,2.3029823303222656,0.2620689655172414,0.246875,0.20789299024863428,0.17186743402908816,0.17585372030795937
indian_pines,ssrn_lite,5,2,21,2.316393280029297,0.325,,,,,,
indian_pines,ssrn_lite,5,2,22,2.3848265647888183,0.25,,,,,,
indian_pines,ssrn_lite,5,2,23,2.3203476905822753,0.225,,,,,,
indian_pines,ssrn_lite,5,2,24,2.3648993492126467,0.2625,,,,,,
indian_pines,ssrn_lite,5,2,25,2.341821575164795,0.225,2.300851821899414,0.3103448275862069,0.31875,0.2630990496518778,0.21652667984189722,0.22316244475165015
indian_pines,ssrn_lite,5,2,26,2.283319044113159,0.3375,,,,,,
indian_pines,ssrn_lite,5,2,27,2.258503818511963,0.3375,,,,,,
indian_pines,ssrn_lite,5,2,28,2.244823360443115,0.325,,,,,,
indian_pines,ssrn_lite,5,2,29,2.283649730682373,0.3,,,,,,
indian_pines,ssrn_lite,5,2,30,2.2624911785125734,0.275,2.233304262161255,0.3724137931034483,0.375,0.3298288384377064,0.28724327632544167,0.30256529441607954
indian_pines,ssrn_lite,5,2,31,2.2002752304077147,0.2875,,,,,,
indian_pines,ssrn_lite,5,2,32,2.185921382904053,0.325,,,,,,
indian_pines,ssrn_lite,5,2,33,2.2052105903625487,0.3,,,,,,
indian_pines,ssrn_lite,5,2,34,2.250184202194214,0.3625,,,,,,
indian_pines,ssrn_lite,5,2,35,2.20594801902771,0.325,2.1321027278900146,0.4413793103448276,0.4625,0.40326186363174477,0.3963976886667946,0.39085262197715254
indian_pines,ssrn_lite,5,2,36,2.098694944381714,0.375,,,,,,
indian_pines,ssrn_lite,5,2,37,2.192271280288696,0.35,,,,,,
indian_pines,ssrn_lite,5,2,38,2.1322216987609863,0.4375,,,,,,
indian_pines,ssrn_lite,5,2,39,2.1295416831970213,0.375,,,,,,
indian_pines,ssrn_lite,5,2,40,2.080129337310791,0.475,2.1206328868865967,0.46206896551724136,0.5,0.42553839902478674,0.4168879919159651,0.4043348227226876
indian_pines,ssrn_lite,5,2,41,2.047682523727417,0.3875,,,,,,
indian_pines,ssrn_lite,5,2,42,2.065851926803589,0.3625,,,,,,
indian_pines,ssrn_lite,5,2,43,2.12223539352417,0.375,,,,,,
indian_pines,ssrn_lite,5,2,44,2.0698041915893555,0.4375,,,,,,
indian_pines,ssrn_lite,5,2,45,2.033968424797058,0.4375,2.0493929386138916,0.4827586206896552,0.521875,0.4488647881613623,0.4458079963167493,0.4254008659622486
indian_pines,ssrn_lite,5,2,46,2.0180588722229005,0.3875,,,,,,
indian_pines,ssrn_lite,5,2,47,2.025351619720459,0.5,,,,,,
indian_pines,ssrn_lite,5,2,48,2.004967451095581,0.45,,,,,,
indian_pines,ssrn_lite,5,2,49,2.086643195152283,0.4625,,,,,,
indian_pines,ssrn_lite,5,2,50,1.9858793020248413,0.45,1.9921998977661133,0.496551724137931,0.534375,0.46214430894308944,0.46568699310067596,0.44109735694531527
indian_pines,ssrn_lite,5,2,51,1.9312798500061035,0.45,,,,,,
indian_pines,ssrn_lite,5,2,52,1.9441460132598878,0.475,,,,,,
indian_pines,ssrn_lite,5,2,53,2.005914497375488,0.4625,,,,,,
indian_pines,ssrn_lite,5,2,54,1.9957844734191894,0.4125,,,,,,
indian_pines,ssrn_lite,5,2,55,1.9233210802078247,0.5125,1.9910166263580322,0.5379310344827586,0.5796875,0.507502788198317,0.4969647129186603,0.4835308490662393
indian_pines,ssrn_lite,5,2,56,1.8888656616210937,0.525,,,,,,
indian_pines,ssrn_lite,5,2,57,1.938898754119873,0.4625,,,,,,
