dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,spectralformer_lite,10,3,1,3.088119077682495,0.05,2.7518491744995117,0.11267605633802817,0.14375,0.05742282162048251,0.042217587566424776,0.039575203348541046
indian_pines,spectralformer_lite,10,3,2,2.7802289962768554,0.10625,,,,,,
indian_pines,spectralformer_lite,10,3,3,2.6567644596099855,0.16875,,,,,,
indian_pines,spectralformer_lite,10,3,4,2.5299974918365478,0.21875,,,,,,
indian_pines,spectralformer_lite,10,3,5,2.4359207153320312,0.2375,2.2047500610351562,0.4507042253521127,0.39999999999999997,0.409185469675148,0.3407169673677093,0.38390644210446123
indian_pines,spectralformer_lite,10,3,6,2.2295127391815184,0.33125,,,,,,
indian_pines,spectralformer_lite,10,3,7,2.2069474697113036,0.31875,,,,,,
indian_pines,spectralformer_lite,10,3,8,2.0060406923294067,0.41875,,,,,,
indian_pines,spectralformer_lite,10,3,9,1.7784927129745483,0.4625,,,,,,
indian_pines,spectralformer_lite,10,3,10,1.7340014457702637,0.46875,1.4888231754302979,0.6197183098591549,0.6491071428571429,0.5930800254722989,0.586063131979894,0.5831408348780316
indian_pines,spectralformer_lite,10,3,11,1.533329224586487,0.56875,,,,,,
indian_pines,spectralformer_lite,10,3,12,1.5299182891845704,0.58125,,,,,,
indian_pines,spectralformer_lite,10,3,13,1.4141514301300049,0.63125,,,,,,
indian_pines,spectralformer_lite,10,3,14,1.2299417495727538,0.7,,,,,,
indian_pines,spectralformer_lite,10,3,15,1.285172963142395,0.675,1.1368829011917114,0.7816901408450704,0.8062499999999999,0.7661371726079796,0.7839737965217505,0.7730221181465733
indian_pines,spectralformer_lite,10,3,16,1.1663403034210205,0.7,,,,,,
indian_pines,spectralformer_lite,10,3,17,1.1070411682128907,0.775,,,,,,
indian_pines,spectralformer_lite,10,3,18,1.1097784757614135,0.71875,,,,,,
indian_pines,spectralformer_lite,10,3,19,1.0059710621833802,0.775,,,,,,
indian_pines,spectralformer_lite,10,3,20,0.9767640948295593,0.78125,0.9803593754768372,0.795774647887324,0.8187500000000001,0.781236719082023,0.7883601072354606,0.7851240644906597
indian_pines,spectralformer_lite,10,3,21,0.9284502267837524,0.76875,,,,,,
indian_pines,spectralformer_lite,10,3,22,0.8931684613227844,0.775,,,,,,
indian_pines,spectralformer_lite,10,3,23,0.8373238563537597,0.79375,,,,,,
indian_pines,spectralformer_lite,10,3,24,0.7775244951248169,0.84375,,,,,,
indian_pines,spectralformer_lite,10,3,25,0.7823762893676758,0.80625,0.8418450355529785,0.8028169014084507,0.825,0.7886230728335991,0.8042104912313722,0.7906597084297151
indian_pines,spectralformer_lite,10,3,26,0.7201083540916443,0.85,,,,,,
indian_pines,spectralformer_lite,10,3,27,0.678051495552063,0.9,,,,,,
indian_pines,spectralformer_lite,10,3,28,0.6549269437789917,0.875,,,,,,
indian_pines,spectralformer_lite,10,3,29,0.5999505281448364,0.89375,,,,,,
indian_pines,spectralformer_lite,10,3,30,0.5882906675338745,0.88125,0.7703617215156555,0.8169014084507042,0.8374999999999999,0.8037214247740564,0.8188177851578882,0.8071186311638177
indian_pines,spectralformer_lite,10,3,31,0.5197742581367493,0.91875,,,,,,
indian_pines,spectralformer_lite,10,3,32,0.5417235136032105,0.9,,,,,,
indian_pines,spectralformer_lite,10,3,33,0.5056042671203613,0.8875,,,,,,
indian_pines,spectralformer_lite,10,3,34,0.49755107164382933,0.9,,,,,,
