dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,dbda_lite,10,1,1,2.7733107089996336,0.075,2.754988193511963,0.09154929577464789,0.08928571428571429,0.032789482021226,0.020833333333333332,0.021713615023474176
indian_pines,dbda_lite,10,1,2,2.7261937141418455,0.125,,,,,,
indian_pines,dbda_lite,10,1,3,2.703679084777832,0.175,,,,,,
indian_pines,dbda_lite,10,1,4,2.6753825187683105,0.2,,,,,,
indian_pines,dbda_lite,10,1,5,2.6685301780700685,0.225,2.621286630630493,0.2535211267605634,0.2330357142857143,0.1985090521831736,0.16256091617933724,0.1764956208988826
indian_pines,dbda_lite,10,1,6,2.623928499221802,0.275,,,,,,
indian_pines,dbda_lite,10,1,7,2.5919543743133544,0.25625,,,,,,
indian_pines,dbda_lite,10,1,8,2.5534364700317385,0.28125,,,,,,
indian_pines,dbda_lite,10,1,9,2.5319779396057127,0.2625,,,,,,
indian_pines,dbda_lite,10,1,10,2.4896536827087403,0.275,2.38741397857666,0.323943661971831,0.29821428571428577,0.2733088117703504,0.22137862137862138,0.23535619310267195
indian_pines,dbda_lite,10,1,11,2.4415812492370605,0.30625,,,,,,
indian_pines,dbda_lite,10,1,12,2.3786079406738283,0.36875,,,,,,
indian_pines,dbda_lite,10,1,13,2.3263479232788087,0.3625,,,,,,
indian_pines,dbda_lite,10,1,14,2.30026912689209,0.4,,,,,,
indian_pines,dbda_lite,10,1,15,2.257311487197876,0.35,2.120401620864868,0.39436619718309857,0.3660714285714286,0.3493179880647911,0.26861048745736366,0.28575829572660694
indian_pines,dbda_lite,10,1,16,2.1732673168182375,0.425,,,,,,
indian_pines,dbda_lite,10,1,17,2.1265361309051514,0.36875,,,,,,
indian_pines,dbda_lite,10,1,18,2.060228204727173,0.4625,,,,,,
indian_pines,dbda_lite,10,1,19,1.9900572776794434,0.45,,,,,,
indian_pines,dbda_lite,10,1,20,1.979068684577942,0.43125,1.869448184967041,0.4647887323943662,0.43125,0.42516245871950564,0.3419638702039258,0.3679128943474226
indian_pines,dbda_lite,10,1,21,1.8666915416717529,0.50625,,,,,,
indian_pines,dbda_lite,10,1,22,1.7948440551757812,0.5,,,,,,
indian_pines,dbda_lite,10,1,23,1.7540303945541382,0.50625,,,,,,
indian_pines,dbda_lite,10,1,24,1.712807869911194,0.55625,,,,,,
indian_pines,dbda_lite,10,1,25,1.6697108030319214,0.5375,1.5988335609436035,0.5774647887323944,0.575,0.5468808168909216,0.5048711536975706,0.5121787647296571
indian_pines,dbda_lite,10,1,26,1.551781964302063,0.525,,,,,,
indian_pines,dbda_lite,10,1,27,1.5219611167907714,0.5625,,,,,,
indian_pines,dbda_lite,10,1,28,1.4198267221450807,0.56875,,,,,,
indian_pines,dbda_lite,10,1,29,1.3728787422180175,0.625,,,,,,
indian_pines,dbda_lite,10,1,30,1.3322332859039308,0.5875,1.34455144405365,0.6971830985915493,0.7312500000000001,0.675661319451822,0.6810637454670796,0.6584755817469441
indian_pines,dbda_lite,10,1,31,1.3302860260009766,0.5875,,,,,,
indian_pines,dbda_lite,10,1,32,1.2785987377166748,0.6375,,,,,,
indian_pines,dbda_lite,10,1,33,1.1745432376861573,0.65625,,,,,,
indian_pines,dbda_lite,10,1,34,1.1011592745780945,0.7,,,,,,
indian_pines,dbda_lite,10,1,35,1.065497875213623,0.69375,1.153609275817871,0.7746478873239436,0.8,0.7586316795920536,0.7749278708692409,0.7642379765662808
