dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,dbda_lite,10,3,1,2.778788423538208,0.05,2.758305072784424,0.1267605633802817,0.1125,0.06060606060606055,0.031746031746031744,0.035770176615247035
indian_pines,dbda_lite,10,3,2,2.739519214630127,0.075,,,,,,
indian_pines,dbda_lite,10,3,3,2.712500286102295,0.14375,,,,,,
indian_pines,dbda_lite,10,3,4,2.6807424068450927,0.14375,,,,,,
indian_pines,dbda_lite,10,3,5,2.643139886856079,0.2,2.6357436180114746,0.2112676056338028,0.1875,0.1515151515151515,0.14089172194999736,0.15875123599999705
indian_pines,dbda_lite,10,3,6,2.625006151199341,0.2125,,,,,,
indian_pines,dbda_lite,10,3,7,2.5796445846557616,0.3125,,,,,,
indian_pines,dbda_lite,10,3,8,2.539451503753662,0.31875,,,,,,
indian_pines,dbda_lite,10,3,9,2.503796434402466,0.35,,,,,,
indian_pines,dbda_lite,10,3,10,2.474309873580933,0.375,2.383809804916382,0.43661971830985913,0.39821428571428574,0.39442400980862513,0.34272899775746074,0.3720890115577022
indian_pines,dbda_lite,10,3,11,2.4134111404418945,0.41875,,,,,,
indian_pines,dbda_lite,10,3,12,2.3880372524261473,0.38125,,,,,,
indian_pines,dbda_lite,10,3,13,2.3104931354522704,0.39375,,,,,,
indian_pines,dbda_lite,10,3,14,2.2292211055755615,0.45,,,,,,
indian_pines,dbda_lite,10,3,15,2.2143813610076903,0.48125,2.094531297683716,0.5070422535211268,0.48333333333333334,0.47057256990679097,0.43360402109908935,0.44420171391446683
indian_pines,dbda_lite,10,3,16,2.136725425720215,0.48125,,,,,,
indian_pines,dbda_lite,10,3,17,2.0739930152893065,0.5375,,,,,,
indian_pines,dbda_lite,10,3,18,2.0220555305480956,0.49375,,,,,,
indian_pines,dbda_lite,10,3,19,1.9361561298370362,0.50625,,,,,,
indian_pines,dbda_lite,10,3,20,1.8670189142227174,0.5,1.7937285900115967,0.5633802816901409,0.5598214285714286,0.5314529004789782,0.5002544194935499,0.5019118052798396
indian_pines,dbda_lite,10,3,21,1.7571222305297851,0.55,,,,,,
indian_pines,dbda_lite,10,3,22,1.6920992374420165,0.50625,,,,,,
indian_pines,dbda_lite,10,3,23,1.6857747077941894,0.50625,,,,,,
