dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,dbda_lite,10,2,1,2.774468183517456,0.05625,2.747701406478882,0.07746478873239436,0.06875,0.007575757575757569,0.019641782059000603,0.02213158541859223
indian_pines,dbda_lite,10,2,2,2.722941541671753,0.1375,,,,,,
indian_pines,dbda_lite,10,2,3,2.6996874809265137,0.20625,,,,,,
indian_pines,dbda_lite,10,2,4,2.677707386016846,0.2,,,,,,
indian_pines,dbda_lite,10,2,5,2.653472328186035,0.20625,2.595144748687744,0.24647887323943662,0.21875,0.18939393939393956,0.11933805178909218,0.13446541046658275
indian_pines,dbda_lite,10,2,6,2.6387982845306395,0.225,,,,,,
indian_pines,dbda_lite,10,2,7,2.588358736038208,0.2,,,,,,
indian_pines,dbda_lite,10,2,8,2.556628131866455,0.28125,,,,,,
indian_pines,dbda_lite,10,2,9,2.5347753524780274,0.2625,,,,,,
indian_pines,dbda_lite,10,2,10,2.483315277099609,0.3125,2.364333391189575,0.4084507042253521,0.36517857142857146,0.36373819811169794,0.2976064036725802,0.3300494689268509
indian_pines,dbda_lite,10,2,11,2.443815755844116,0.2625,,,,,,
indian_pines,dbda_lite,10,2,12,2.4202512741088866,0.3125,,,,,,
indian_pines,dbda_lite,10,2,13,2.3476929664611816,0.3375,,,,,,
indian_pines,dbda_lite,10,2,14,2.3238640308380125,0.3375,,,,,,
indian_pines,dbda_lite,10,2,15,2.2505870819091798,0.36875,2.1002871990203857,0.44366197183098594,0.4017857142857143,0.40180237828614085,0.33537035474572713,0.36520603351631226
indian_pines,dbda_lite,10,2,16,2.1970130443572997,0.35625,,,,,,
indian_pines,dbda_lite,10,2,17,2.1641629219055174,0.35625,,,,,,
indian_pines,dbda_lite,10,2,18,2.091416263580322,0.425,,,,,,
indian_pines,dbda_lite,10,2,19,2.056379461288452,0.4375,,,,,,
indian_pines,dbda_lite,10,2,20,2.003638410568237,0.38125,1.7882369756698608,0.5,0.4955357142857143,0.4635807395583932,0.40269724389697126,0.40820346730175167
indian_pines,dbda_lite,10,2,21,1.9157371997833252,0.3875,,,,,,
indian_pines,dbda_lite,10,2,22,1.847498846054077,0.4875,,,,,,
indian_pines,dbda_lite,10,2,23,1.7611412525177002,0.5,,,,,,
indian_pines,dbda_lite,10,2,24,1.7182302236557008,0.50625,,,,,,
indian_pines,dbda_lite,10,2,25,1.650459098815918,0.5,1.5226277112960815,0.5492957746478874,0.5392857142857144,0.516647165195192,0.47021760268297313,0.48756912978363165
indian_pines,dbda_lite,10,2,26,1.599082350730896,0.5375,,,,,,
indian_pines,dbda_lite,10,2,27,1.5663733720779418,0.53125,,,,,,
indian_pines,dbda_lite,10,2,28,1.4677286624908448,0.6,,,,,,
indian_pines,dbda_lite,10,2,29,1.43163321018219,0.5625,,,,,,
indian_pines,dbda_lite,10,2,30,1.390576958656311,0.59375,1.2880300283432007,0.6830985915492958,0.6937499999999999,0.6605577689243027,0.6510514734359844,0.6467246649043955
indian_pines,dbda_lite,10,2,31,1.352532410621643,0.6125,,,,,,
indian_pines,dbda_lite,10,2,32,1.2911952257156372,0.6375,,,,,,
indian_pines,dbda_lite,10,2,33,1.2608129501342773,0.63125,,,,,,
indian_pines,dbda_lite,10,2,34,1.2282070875167848,0.60625,,,,,,
indian_pines,dbda_lite,10,2,35,1.1193413972854613,0.7125,1.0855541229248047,0.7464788732394366,0.775,0.7283163265306123,0.7379715174880093,0.7170805830850807
indian_pines,dbda_lite,10,2,36,1.1209402084350586,0.675,,,,,,
indian_pines,dbda_lite,10,2,37,1.0448581218719482,0.75,,,,,,
indian_pines,dbda_lite,10,2,38,1.0479371547698975,0.675,,,,,,
indian_pines,dbda_lite,10,2,39,0.9899539589881897,0.74375,,,,,,
indian_pines,dbda_lite,10,2,40,0.9484193325042725,0.775,0.9148015975952148,0.7535211267605634,0.78125,0.7358771323802944,0.7357217129275953,0.720531507524051
indian_pines,dbda_lite,10,2,41,0.9318398714065552,0.74375,,,,,,
indian_pines,dbda_lite,10,2,42,0.917375111579895,0.7625,,,,,,
indian_pines,dbda_lite,10,2,43,0.9063007712364197,0.725,,,,,,
indian_pines,dbda_lite,10,2,44,0.7569954633712769,0.86875,,,,,,
indian_pines,dbda_lite,10,2,45,0.7760288715362549,0.8,0.7666049599647522,0.7887323943661971,0.8125,0.7736089706116809,0.7777071612597928,0.7678390549406116
indian_pines,dbda_lite,10,2,46,0.7969226002693176,0.7875,,,,,,
indian_pines,dbda_lite,10,2,47,0.7346770763397217,0.8,,,,,,
indian_pines,dbda_lite,10,2,48,0.708584988117218,0.8125,,,,,,
indian_pines,dbda_lite,10,2,49,0.6668717503547669,0.8375,,,,,,
indian_pines,dbda_lite,10,2,50,0.6478459239006042,0.8375,0.6889409422874451,0.8028169014084507,0.825,0.7886118347599553,0.8106394622412929,0.7936782673141328
indian_pines,dbda_lite,10,2,51,0.6784817337989807,0.79375,,,,,,
indian_pines,dbda_lite,10,2,52,0.6782088279724121,0.80625,,,,,,
indian_pines,dbda_lite,10,2,53,0.5955059289932251,0.8625,,,,,,
indian_pines,dbda_lite,10,2,54,0.5983008146286011,0.88125,,,,,,
indian_pines,dbda_lite,10,2,55,0.6163052082061767,0.8375,0.6063196063041687,0.8169014084507042,0.8375,0.8037109894199586,0.8195645363408521,0.8037346888347631
indian_pines,dbda_lite,10,2,56,0.6067085266113281,0.84375,,,,,,
indian_pines,dbda_lite,10,2,57,0.5782047748565674,0.83125,,,,,,
indian_pines,dbda_lite,10,2,58,0.5287183284759521,0.86875,,,,,,
indian_pines,dbda_lite,10,2,59,0.5091808795928955,0.85,,,,,,
indian_pines,dbda_lite,10,2,60,0.6058437466621399,0.83125,0.5687397718429565,0.8450704225352113,0.8625,0.8339092987399649,0.841950213099594,0.8289579865910918
indian_pines,dbda_lite,10,2,61,0.5326702773571015,0.85625,,,,,,
indian_pines,dbda_lite,10,2,62,0.5052503824234009,0.88125,,,,,,
indian_pines,dbda_lite,10,2,63,0.5440788030624389,0.85625,,,,,,
indian_pines,dbda_lite,10,2,64,0.48003881573677065,0.875,,,,,,
indian_pines,dbda_lite,10,2,65,0.4853022456169128,0.85,0.5350058078765869,0.852112676056338,0.8687499999999999,0.8414588760699665,0.861615515771526,0.8511160741087618
indian_pines,dbda_lite,10,2,66,0.5017700076103211,0.875,,,,,,
indian_pines,dbda_lite,10,2,67,0.41478317975997925,0.90625,,,,,,
indian_pines,dbda_lite,10,2,68,0.47236881256103513,0.88125,,,,,,
indian_pines,dbda_lite,10,2,69,0.46842703223228455,0.86875,,,,,,
indian_pines,dbda_lite,10,2,70,0.37725014686584474,0.93125,0.5071308612823486,0.8098591549295775,0.83125,0.7961614120899569,0.8151982668067227,0.7988149485146171
indian_pines,dbda_lite,10,2,71,0.3829149782657623,0.9125,,,,,,
indian_pines,dbda_lite,10,2,72,0.41572558879852295,0.89375,,,,,,
indian_pines,dbda_lite,10,2,73,0.41788565516471865,0.89375,,,,,,
indian_pines,dbda_lite,10,2,74,0.353627073764801,0.8875,,,,,,
indian_pines,dbda_lite,10,2,75,0.3964649081230164,0.89375,0.4648533761501312,0.852112676056338,0.86875,0.8415262794281766,0.8482830424313127,0.8473611745704931
indian_pines,dbda_lite,10,2,76,0.3676070153713226,0.90625,,,,,,
indian_pines,dbda_lite,10,2,77,0.33037636876106263,0.9375,,,,,,
indian_pines,dbda_lite,10,2,78,0.3878128170967102,0.9125,,,,,,
indian_pines,dbda_lite,10,2,79,0.2966389834880829,0.95,,,,,,
indian_pines,dbda_lite,10,2,80,0.25792717933654785,0.96875,0.43080997467041016,0.8873239436619719,0.9,0.8792067627199744,0.8913807957393483,0.8846544177344771
