dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,spectralformer_lite,10,4,1,2.8934818744659423,0.0875,2.6218984127044678,0.176056338028169,0.15625,0.11363636363636365,0.1016231433796089,0.11450495028688326
indian_pines,spectralformer_lite,10,4,2,2.6316327095031737,0.15,,,,,,
indian_pines,spectralformer_lite,10,4,3,2.558086633682251,0.16875,,,,,,
indian_pines,spectralformer_lite,10,4,4,2.4532060623168945,0.20625,,,,,,
indian_pines,spectralformer_lite,10,4,5,2.256596326828003,0.325,1.9406920671463013,0.4295774647887324,0.4,0.3898466924831574,0.3075429011677582,0.3387436692179336
indian_pines,spectralformer_lite,10,4,6,2.150081491470337,0.34375,,,,,,
indian_pines,spectralformer_lite,10,4,7,1.9132622480392456,0.40625,,,,,,
indian_pines,spectralformer_lite,10,4,8,1.741404128074646,0.4875,,,,,,
indian_pines,spectralformer_lite,10,4,9,1.6643200874328614,0.4875,,,,,,
indian_pines,spectralformer_lite,10,4,10,1.6731047630310059,0.4875,1.3210270404815674,0.704225352112676,0.7321428571428571,0.6831199192391478,0.6809880663045363,0.669016889443898
indian_pines,spectralformer_lite,10,4,11,1.4352563142776489,0.625,,,,,,
indian_pines,spectralformer_lite,10,4,12,1.3613009452819824,0.61875,,,,,,
indian_pines,spectralformer_lite,10,4,13,1.254736590385437,0.6875,,,,,,
indian_pines,spectralformer_lite,10,4,14,1.2027535438537598,0.68125,,,,,,
indian_pines,spectralformer_lite,10,4,15,1.136825156211853,0.70625,1.0508798360824585,0.795774647887324,0.8187500000000001,0.7813296516567545,0.7693208880279818,0.7711831602193223
indian_pines,spectralformer_lite,10,4,16,1.0759365200996398,0.75,,,,,,
indian_pines,spectralformer_lite,10,4,17,1.035759174823761,0.75625,,,,,,
indian_pines,spectralformer_lite,10,4,18,0.9879026174545288,0.75,,,,,,
indian_pines,spectralformer_lite,10,4,19,0.9565513014793396,0.8,,,,,,
indian_pines,spectralformer_lite,10,4,20,0.9320448875427246,0.775,0.8699043989181519,0.7887323943661971,0.8125,0.7737892948173322,0.7658833378542458,0.7673098642489155
indian_pines,spectralformer_lite,10,4,21,0.8438158154487609,0.79375,,,,,,
indian_pines,spectralformer_lite,10,4,22,0.7356273055076599,0.875,,,,,,
indian_pines,spectralformer_lite,10,4,23,0.7660521984100341,0.84375,,,,,,
indian_pines,spectralformer_lite,10,4,24,0.7581761479377747,0.85625,,,,,,
indian_pines,spectralformer_lite,10,4,25,0.6440714240074158,0.8875,0.7228571176528931,0.8309859154929577,0.8500000000000001,0.8188871764893447,0.826028380089534,0.8222854986924326
indian_pines,spectralformer_lite,10,4,26,0.6544093251228332,0.9,,,,,,
indian_pines,spectralformer_lite,10,4,27,0.6085560917854309,0.85,,,,,,
indian_pines,spectralformer_lite,10,4,28,0.5600692749023437,0.90625,,,,,,
indian_pines,spectralformer_lite,10,4,29,0.5347018957138061,0.925,,,,,,
indian_pines,spectralformer_lite,10,4,30,0.5215271770954132,0.93125,0.648924708366394,0.8380281690140845,0.85625,0.8264335441356221,0.8327472047431412,0.8298560053443845
indian_pines,spectralformer_lite,10,4,31,0.5022136151790619,0.9375,,,,,,
indian_pines,spectralformer_lite,10,4,32,0.47560365200042726,0.93125,,,,,,
indian_pines,spectralformer_lite,10,4,33,0.477972674369812,0.9375,,,,,,
indian_pines,spectralformer_lite,10,4,34,0.44317232370376586,0.93125,,,,,,
indian_pines,spectralformer_lite,10,4,35,0.4080431222915649,0.9375,0.6183869242668152,0.8309859154929577,0.8500000000000001,0.8188871764893447,0.8257505464306935,0.8219724466824715
indian_pines,spectralformer_lite,10,4,36,0.4311621725559235,0.9375,,,,,,
indian_pines,spectralformer_lite,10,4,37,0.3732795536518097,0.975,,,,,,
indian_pines,spectralformer_lite,10,4,38,0.33645856380462646,0.9625,,,,,,
indian_pines,spectralformer_lite,10,4,39,0.3531674861907959,0.95,,,,,,
indian_pines,spectralformer_lite,10,4,40,0.33560819625854493,0.96875,0.5828794836997986,0.8380281690140845,0.85625,0.8264335441356221,0.832339266448206,0.8293963565613589
indian_pines,spectralformer_lite,10,4,41,0.31657053232192994,0.96875,,,,,,
indian_pines,spectralformer_lite,10,4,42,0.29867048263549806,0.975,,,,,,
indian_pines,spectralformer_lite,10,4,43,0.29965145587921144,0.98125,,,,,,
indian_pines,spectralformer_lite,10,4,44,0.2776592135429382,0.95625,,,,,,
indian_pines,spectralformer_lite,10,4,45,0.26109719574451445,0.975,0.5732691884040833,0.8380281690140845,0.85625,0.8264335441356221,0.834779078098544,0.8321454401110355
