dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,ssrn_lite,10,1,1,2.842276668548584,0.125,2.779365301132202,0.07042253521126761,0.0625,0.013058129738837354,0.01126126126126126,0.01268874508311128
indian_pines,ssrn_lite,10,1,2,2.7972132205963134,0.08125,,,,,,
indian_pines,ssrn_lite,10,1,3,2.7200528144836427,0.0875,,,,,,
indian_pines,ssrn_lite,10,1,4,2.6870017051696777,0.075,,,,,,
indian_pines,ssrn_lite,10,1,5,2.673061895370483,0.10625,2.610597610473633,0.13380281690140844,0.11875000000000001,0.09633692052980103,0.07623931623931623,0.08590345491753942
indian_pines,ssrn_lite,10,1,6,2.5998442649841307,0.1,,,,,,
indian_pines,ssrn_lite,10,1,7,2.6011301040649415,0.13125,,,,,,
indian_pines,ssrn_lite,10,1,8,2.533783292770386,0.13125,,,,,,
indian_pines,ssrn_lite,10,1,9,2.5016374588012695,0.20625,,,,,,
indian_pines,ssrn_lite,10,1,10,2.4817668437957763,0.2125,2.419503927230835,0.3380281690140845,0.3107142857142857,0.28878942881500436,0.2340216674817816,0.2524187802611624
indian_pines,ssrn_lite,10,1,11,2.429066705703735,0.2,,,,,,
indian_pines,ssrn_lite,10,1,12,2.4701497077941896,0.1625,,,,,,
indian_pines,ssrn_lite,10,1,13,2.4054569244384765,0.23125,,,,,,
indian_pines,ssrn_lite,10,1,14,2.395356225967407,0.20625,,,,,,
indian_pines,ssrn_lite,10,1,15,2.391734409332275,0.25,2.28182053565979,0.3732394366197183,0.34464285714285714,0.32815905587156446,0.2582758904090426,0.277810862432724
indian_pines,ssrn_lite,10,1,16,2.333595705032349,0.26875,,,,,,
indian_pines,ssrn_lite,10,1,17,2.350627136230469,0.25,,,,,,
indian_pines,ssrn_lite,10,1,18,2.2984471321105957,0.26875,,,,,,
indian_pines,ssrn_lite,10,1,19,2.2747166633605955,0.25625,,,,,,
indian_pines,ssrn_lite,10,1,20,2.28340425491333,0.29375,2.220773935317993,0.4295774647887324,0.3946428571428572,0.3894904458598727,0.3320323875470934,0.3600364930108095
indian_pines,ssrn_lite,10,1,21,2.2257969856262205,0.29375,,,,,,
indian_pines,ssrn_lite,10,1,22,2.2084960460662844,0.29375,,,,,,
indian_pines,ssrn_lite,10,1,23,2.2165951251983644,0.3125,,,,,,
indian_pines,ssrn_lite,10,1,24,2.1522171020507814,0.3625,,,,,,
indian_pines,ssrn_lite,10,1,25,2.183683967590332,0.26875,2.1611924171447754,0.3732394366197183,0.35,0.3287656681538135,0.2797146809606222,0.29960438477401463
indian_pines,ssrn_lite,10,1,26,2.1713247776031492,0.34375,,,,,,
indian_pines,ssrn_lite,10,1,27,2.08664231300354,0.40625,,,,,,
indian_pines,ssrn_lite,10,1,28,2.118168354034424,0.36875,,,,,,
indian_pines,ssrn_lite,10,1,29,2.1309303283691405,0.325,,,,,,
indian_pines,ssrn_lite,10,1,30,2.060426354408264,0.38125,2.138166904449463,0.3873239436619718,0.3625,0.342557607365228,0.2868256013123392,0.3083950437322132
indian_pines,ssrn_lite,10,1,31,2.0831114053726196,0.35625,,,,,,
indian_pines,ssrn_lite,10,1,32,2.0841938495635985,0.31875,,,,,,
indian_pines,ssrn_lite,10,1,33,2.0666811943054197,0.33125,,,,,,
indian_pines,ssrn_lite,10,1,34,2.0319482326507567,0.3625,,,,,,
indian_pines,ssrn_lite,10,1,35,1.9961896419525147,0.39375,2.009091377258301,0.4507042253521127,0.46249999999999997,0.41150842144413147,0.3835512638584271,0.3734849921409507
indian_pines,ssrn_lite,10,1,36,1.9703455209732055,0.40625,,,,,,
indian_pines,ssrn_lite,10,1,37,2.055982494354248,0.29375,,,,,,
indian_pines,ssrn_lite,10,1,38,1.9949081897735597,0.4125,,,,,,
indian_pines,ssrn_lite,10,1,39,2.000463628768921,0.425,,,,,,
indian_pines,ssrn_lite,10,1,40,1.944568681716919,0.39375,1.9692636728286743,0.4788732394366197,0.48482142857142857,0.4408556377374553,0.4255745854167098,0.4191584865862324
indian_pines,ssrn_lite,10,1,41,1.9182702541351317,0.45,,,,,,
indian_pines,ssrn_lite,10,1,42,1.9571758031845092,0.35,,,,,,
indian_pines,ssrn_lite,10,1,43,1.869106411933899,0.45,,,,,,
indian_pines,ssrn_lite,10,1,44,1.9020366191864013,0.40625,,,,,,
indian_pines,ssrn_lite,10,1,45,1.855370330810547,0.46875,1.9182006120681763,0.5422535211267606,0.5910714285714285,0.5096685082872927,0.5179895790661455,0.4834993245010895
indian_pines,ssrn_lite,10,1,46,1.8972663879394531,0.425,,,,,,
indian_pines,ssrn_lite,10,1,47,1.8712479591369628,0.44375,,,,,,
indian_pines,ssrn_lite,10,1,48,1.818982720375061,0.475,,,,,,
indian_pines,ssrn_lite,10,1,49,1.8635874032974242,0.46875,,,,,,
indian_pines,ssrn_lite,10,1,50,1.7589346408843993,0.5125,1.839211106300354,0.5845070422535211,0.6285714285714286,0.5553314579905526,0.5651122523703793,0.5482150127312121
indian_pines,ssrn_lite,10,1,51,1.818116545677185,0.475,,,,,,
indian_pines,ssrn_lite,10,1,52,1.795466923713684,0.49375,,,,,,
indian_pines,ssrn_lite,10,1,53,1.7594800472259522,0.4875,,,,,,
indian_pines,ssrn_lite,10,1,54,1.7271053314208984,0.5125,,,,,,
indian_pines,ssrn_lite,10,1,55,1.7661078214645385,0.51875,1.8109891414642334,0.5492957746478874,0.6,0.5180825114009969,0.5246039813522065,0.5064119241232631
indian_pines,ssrn_lite,10,1,56,1.6932404279708861,0.51875,,,,,,
indian_pines,ssrn_lite,10,1,57,1.7525322914123536,0.51875,,,,,,
indian_pines,ssrn_lite,10,1,58,1.7696864128112793,0.475,,,,,,
indian_pines,ssrn_lite,10,1,59,1.7529033184051515,0.48125,,,,,,
indian_pines,ssrn_lite,10,1,60,1.7745317459106444,0.525,1.7545287609100342,0.5140845070422535,0.5660714285714286,0.47930063240686605,0.496743814171799,0.4542787443384456
indian_pines,ssrn_lite,10,1,61,1.6838289976119996,0.58125,,,,,,
indian_pines,ssrn_lite,10,1,62,1.6535511493682862,0.59375,,,,,,
indian_pines,ssrn_lite,10,1,63,1.6624417304992676,0.5375,,,,,,
indian_pines,ssrn_lite,10,1,64,1.6169424295425414,0.56875,,,,,,
indian_pines,ssrn_lite,10,1,65,1.5931899070739746,0.54375,1.7311890125274658,0.6126760563380281,0.6535714285714285,0.5858301956833006,0.5817933834032034,0.5738336425489329
indian_pines,ssrn_lite,10,1,66,1.5979297876358032,0.5875,,,,,,
indian_pines,ssrn_lite,10,1,67,1.638726782798767,0.55625,,,,,,
indian_pines,ssrn_lite,10,1,68,1.6593297481536866,0.525,,,,,,
indian_pines,ssrn_lite,10,1,69,1.5809464693069457,0.575,,,,,,
