class_id,class_name,precision,recall,f1,support
0,Asphalt,0.7599623047926763,0.8538798971411284,0.804188332502315,6611
1,Meadows,0.9894379971313079,0.8146438348810994,0.8935731739629641,18629
2,Gravel,0.8389553862894451,0.7417027417027418,0.7873372478937962,2079
3,Trees,0.6180451127819548,0.8101182654402103,0.7011657662780779,3044
4,Painted metal sheets,0.9699413489736071,0.9984905660377359,0.9840089252510227,1325
5,Bare Soil,0.8916636063165626,0.9694549810341385,0.928933524629364,5009
6,Bitumen,0.9969558599695586,1.0,0.9984756097560976,1310
7,Self-Blocking Bricks,0.7078222400965212,0.9612233752048062,0.8152866242038217,3662
8,Shadows,0.9613259668508287,0.9385113268608414,0.9497816593886463,927
