0,1,2,3,4,5,6,7,8
3596,0,0,2362,0,0,653,0,0
518,14320,0,3281,0,322,188,0,0
55,0,1921,0,0,0,1,3,99
43,34,14,2886,0,0,0,63,4
0,0,0,0,1264,0,0,0,61
0,168,0,0,0,4820,2,0,19
0,0,0,0,0,0,1287,0,23
196,0,42,150,0,0,2,3272,0
0,0,8,26,94,0,46,0,753
