0,1,2,3,4,5,6,7,8
3523,8,416,1167,0,0,21,833,648
1,14318,994,538,0,979,0,1804,0
0,0,1967,0,0,0,0,23,94
29,35,83,2528,0,20,0,298,56
0,0,0,0,1330,0,0,0,0
0,0,0,0,0,5014,0,0,0
0,0,0,0,0,0,1315,0,0
0,0,750,223,0,0,0,2690,4
0,0,6,14,213,1,28,5,665
