0,1,2,3,4,5,6,7,8
0.6368174255029496,0.0,0.06337921645741945,0.20148237785509,0.0,0.0,0.0,0.09816971713810316,0.00015126304643775526
5.36797466315959e-05,0.9594181115465135,0.0,0.0104675505931612,0.0,0.015137688550110044,0.0,0.009877073380213645,0.005045896183370015
0.0,0.0,0.9797979797979798,0.0,0.0,0.0,0.0,0.012025012025012025,0.008177008177008177
0.04566360052562418,0.024638633377135347,0.012812089356110381,0.8396846254927727,0.0,0.002628120893561104,0.0,0.07128777923784495,0.0032851511169513796
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.042599672310213,0.0,0.03222282905516111,0.028672856362643363,0.0,0.0,0.0,0.8965046422719826,0.0
0.002157497303128371,0.0,0.030204962243797196,0.037756202804746494,0.2168284789644013,0.006472491909385114,0.028047464940668825,0.0,0.6785329018338727
