0,1,2,3,4,5,6,7,8
4210,0,419,1332,0,0,0,649,1
1,17873,0,195,0,282,0,184,94
0,0,2037,0,0,0,0,25,17
139,75,39,2556,0,8,0,217,10
0,0,0,0,1325,0,0,0,0
0,0,0,0,0,5009,0,0,0
0,0,0,0,0,0,1310,0,0
156,0,118,105,0,0,0,3283,0
2,0,28,35,201,6,26,0,629
