0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3709,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,1961,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1311,68,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40,2623,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3943,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,18,3515,0,0,0,0,0,17,0,0,13
0,0,0,29,0,0,0,7494,0,1,0,0,0,0,3732,0
0,0,0,0,0,0,0,0,6188,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,71,3069,66,0,0,57,0,0
0,0,0,0,0,0,0,0,0,0,1050,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1912,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9,889,3,0,0
0,0,0,0,0,0,0,0,0,2,0,0,161,892,0,0
0,0,0,144,0,0,0,812,0,0,0,0,0,0,6297,0
0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1777
