0,1,2,3,4,5,6,7,8
2967,85,904,1944,0,0,603,0,108
12,16534,1355,639,0,67,0,0,22
0,0,1948,0,0,0,0,0,131
130,147,181,2585,0,1,0,0,0
0,0,0,0,1325,0,0,0,0
15,263,0,0,0,4713,0,0,18
0,0,0,0,0,0,1310,0,0
127,0,2730,687,5,0,66,0,47
6,0,10,46,209,0,204,0,452
