0,1,2,3,4,5,6,7,8
5905,0,161,175,0,0,0,370,0
938,15080,19,323,372,1046,0,851,0
0,0,1856,0,0,0,0,176,47
749,1,112,1865,0,0,0,277,40
0,0,0,0,1235,0,0,0,90
0,561,0,0,0,4444,0,0,4
0,0,0,0,0,2,1308,0,0
269,0,27,1,0,0,0,3365,0
0,0,18,0,75,0,31,0,803
