0,1,2,3,4,5,6,7,8
4112,0,4,1522,0,0,662,290,26
84,15791,0,63,0,2173,0,154,369
0,0,1606,0,0,0,0,470,8
168,17,43,2145,0,72,2,555,47
0,0,0,0,1209,0,0,0,121
0,1745,0,0,0,3269,0,0,0
7,0,0,0,0,0,1254,0,54
28,0,2,0,0,0,0,3637,0
0,0,117,19,140,0,11,3,642
