0,1,2,3,4,5,6,7,8
4112,0,656,688,0,0,18,0,1142
29,15416,655,962,0,1244,0,0,328
0,0,1862,0,0,0,0,0,222
207,202,230,2277,0,8,4,0,121
0,0,0,0,1330,0,0,0,0
0,0,0,0,0,5014,0,0,0
0,0,0,0,0,0,1315,0,0
402,0,2924,168,0,9,9,88,67
20,0,6,21,138,0,102,0,645
