0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3703,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1371,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,2590,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,3934,0,0,0,0,0,0,0,0,0,0
0,0,16,0,0,2,3541,0,0,0,0,0,0,0,0,0
1,0,0,11,0,0,0,10040,0,11,0,0,0,0,1188,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,3247,0,0,0,10,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,47,1827,33,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,896,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,11,1038,0,0
0,0,0,88,0,0,0,821,0,1,0,0,0,0,6338,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787
