0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1988,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,426,2232,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,116,3803,20,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,3553,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,10395,0,0,0,0,0,0,856,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,51,0,0,0,0,0,88,3017,77,0,0,25,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1904,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,622,274,0,0
0,0,0,0,0,0,0,0,0,5,0,0,0,1045,0,0
0,0,0,32,0,0,0,2029,0,0,0,0,0,0,5187,0
0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1773
