0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1373,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,106,2552,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3559,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8862,0,3,0,0,0,12,2374,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,39,0,0,0,0,0,4,3158,38,0,0,19,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1906,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,881,14,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,1036,2,0
0,0,0,47,0,0,0,1785,0,0,0,0,0,0,5416,0
0,0,0,13,1,0,0,0,0,0,1,0,0,0,0,1772
