0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,130,2528,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,3932,0,0,0,0,0,0,0,0,0,0
0,0,2,1,0,7,3549,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,9510,0,16,0,0,0,0,1722,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,3,3246,0,0,0,5,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,81,1784,42,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,890,6,0,0
0,0,0,0,0,0,0,0,0,3,0,0,13,1034,0,0
0,0,0,73,0,0,0,697,0,1,0,0,0,0,6477,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787
