0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5,3,0,0,1,0,0,28,0,0,0,0,0,0,0,0
0,873,0,0,0,0,0,0,0,152,90,27,0,0,0,0
0,21,385,25,0,0,0,0,0,3,160,67,3,0,0,0
0,0,14,154,1,0,0,0,0,0,6,14,0,0,0,0
17,0,0,0,301,19,0,0,0,4,5,6,0,35,0,0
0,0,0,0,2,562,0,0,0,0,2,0,0,18,0,0
0,0,0,0,17,0,0,5,0,0,0,0,0,0,0,0
11,0,0,0,0,0,2,369,0,0,0,0,0,0,0,0
0,0,1,0,0,12,0,0,0,0,3,0,0,0,0,0
0,54,0,1,0,2,0,0,0,569,130,17,5,0,0,0
0,125,33,1,9,10,0,0,0,49,1673,57,6,0,1,1
0,45,58,0,0,0,0,0,0,7,56,303,4,0,0,2
0,0,0,0,0,21,0,0,0,0,0,0,140,0,3,0
0,0,0,0,1,0,0,0,0,0,0,2,4,954,51,0
0,0,0,0,0,7,0,0,0,1,1,0,12,35,252,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,74
