0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2229299363057325,0.024062278839348902,0.0,0.0021231422505307855,0.01132342533616419,0.0028308563340410475,0.0,0.0021231422505307855,0.020523708421797595,0.021939136588818117,0.4048124557678698,0.10898796886058032,0.17834394904458598,0.0,0.0,0.0
0.0036809815950920245,0.0,0.12883435582822086,0.0,0.020858895705521473,0.0,0.001226993865030675,0.0,0.16319018404907976,0.0,0.3042944785276074,0.2552147239263804,0.0,0.12269938650306748,0.0,0.0
0.0,0.0,0.0,0.08108108108108109,0.17117117117117117,0.02702702702702703,0.0,0.013513513513513514,0.45495495495495497,0.018018018018018018,0.16666666666666666,0.05855855855855856,0.0,0.0,0.009009009009009009,0.0
0.0,0.0,0.0,0.017094017094017096,0.6538461538461539,0.0,0.11538461538461539,0.004273504273504274,0.03205128205128205,0.0,0.0,0.038461538461538464,0.0,0.1388888888888889,0.0,0.0
0.07412587412587412,0.13286713286713286,0.02097902097902098,0.0,0.0013986013986013986,0.0013986013986013986,0.006993006993006993,0.0,0.013986013986013986,0.0,0.006993006993006993,0.7244755244755244,0.0,0.0,0.002797202797202797,0.013986013986013986
0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9395248380129589,0.0,0.0,0.0,0.0,0.0,0.0,0.06047516198704104,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0
0.831765935214211,0.0010449320794148381,0.0,0.0,0.0,0.011494252873563218,0.0010449320794148381,0.01044932079414838,0.0010449320794148381,0.03239289446185998,0.0438871473354232,0.06269592476489028,0.0041797283176593526,0.0,0.0,0.0
0.0651639344262295,0.011475409836065573,0.006557377049180328,0.0,0.0,0.0,0.0,0.03647540983606557,0.09262295081967213,0.005737704918032787,0.6352459016393442,0.08688524590163935,0.0004098360655737705,0.05942622950819672,0.0,0.0
0.0,0.0034602076124567475,0.0,0.0,0.0,0.0,0.0034602076124567475,0.05190311418685121,0.20242214532871972,0.0,0.2301038062283737,0.45501730103806226,0.012110726643598616,0.0,0.0,0.04152249134948097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656,0.3192,0.0248,0.0,0.0008,0.0,0.0016,0.0672,0.5208
0.0,0.0,0.0,0.029649595687331536,0.0,0.0,0.0,0.0,0.7412398921832885,0.0,0.0,0.22911051212938005,0.0,0.0,0.0,0.0
0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.01282051282051282,0.19230769230769232,0.0,0.0,0.15384615384615385,0.038461538461538464,0.0,0.0,0.0,0.5897435897435898
