0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
8,3,0,0,0,0,0,26,0,0,0,0,0,0,0,0
0,811,0,12,0,1,0,0,0,162,144,12,0,0,0,0
0,20,443,18,0,0,0,0,0,1,152,30,0,0,0,0
0,0,47,119,0,0,0,0,0,0,1,22,0,0,0,0
23,0,3,0,281,24,1,0,0,6,1,3,0,45,0,0
0,0,0,0,0,562,0,0,0,0,3,0,0,12,7,0
12,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0
0,0,0,0,0,7,0,0,0,0,9,0,0,0,0,0
0,38,0,0,0,8,0,0,0,382,338,12,0,0,0,0
0,88,78,1,2,16,0,0,0,72,1684,24,0,0,0,0
0,50,156,10,1,0,0,0,0,38,27,184,0,0,0,9
0,0,0,0,0,87,0,0,0,7,3,14,0,0,53,0
0,0,0,0,8,2,0,0,0,1,0,9,0,957,34,1
0,0,0,0,0,40,0,0,0,6,0,2,0,64,196,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,73
