0,1,2,3,4,5,6,7,8
5036,0,0,1,0,12,0,249,7
0,14580,0,134,0,199,0,0,6
439,0,0,0,0,0,0,1240,0
57,356,1,1963,0,41,0,3,31
3,0,0,0,1058,10,0,6,0
0,2840,0,0,17,1166,0,0,0
1030,0,0,0,0,6,0,28,0
348,16,0,4,0,20,0,2558,0
181,0,0,0,0,0,0,3,573
