0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,390,2268,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33,3880,26,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,3532,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,8381,0,0,0,0,0,0,2870,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,43,0,0,0,0,0,65,3061,32,0,0,57,0,0
0,0,0,0,0,0,0,0,0,0,1036,12,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1904,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,870,26,0,0
0,0,0,0,0,0,0,0,0,4,0,0,39,1007,0,0
0,0,0,60,0,0,0,94,0,0,0,0,0,0,7094,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1786
