dataset,model,shot,seed,epoch,residual_scale,residual_warmup_factor,high_confidence_guard_mode,guard_floor,guard_tau,guard_temperature,train_loss,train_ce_loss,train_supcon_loss,train_gate_confidence_penalty,train_mean_guard,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,1,1.0,1.0,none,0.05,0.35,0.08,2.2035220437579683,2.0682165304819744,0.5595917714966668,0.11693591657612058,1.0,0.34444444444444444,1.8674720578723483,0.4,0.4,0.32499999999999996,0.30782282851248366,0.30782282851248366
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,2,1.0,1.0,none,0.05,0.35,0.08,1.8133384254243639,1.661809327867296,0.6287102084192965,0.12893529368771448,1.0,0.4444444444444444,1.5514306651221381,0.5,0.5,0.4375,0.3956591556591557,0.3956591556591556
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,3,1.0,1.0,none,0.05,0.35,0.08,1.4547500795788235,1.32312667104933,0.5083303338951535,0.14978664186265733,1.0,0.6888888888888889,1.2779054562250773,0.7111111111111111,0.7111111111111111,0.675,0.6797354062059945,0.6797354062059944
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,4,1.0,1.0,none,0.05,0.35,0.08,1.2137987269295587,1.0335506425963508,0.7167547431257036,0.18448578847779168,1.0,0.9222222222222223,1.0551304168171354,0.8444444444444444,0.8444444444444444,0.825,0.8381701107505388,0.8381701107505388
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,5,1.0,1.0,none,0.05,0.35,0.08,0.942264876100752,0.7958084993892246,0.5061653667026096,0.2261164751317766,1.0,1.0,0.876938275496165,0.8888888888888888,0.8888888888888888,0.875,0.8859269385585175,0.8859269385585175
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,6,1.0,1.0,none,0.05,0.35,0.08,0.7732209907637702,0.6147513098186916,0.5259706815083821,0.266377721230189,1.0,1.0,0.73474706808726,0.8777777777777778,0.8777777777777778,0.8625,0.8748639274955063,0.8748639274955062
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,7,1.0,1.0,none,0.05,0.35,0.08,0.6210276179843479,0.4718107395701938,0.44364156805806687,0.30244278775321115,1.0,1.0,0.6271004014545016,0.8888888888888888,0.8888888888888888,0.875,0.8874901901217691,0.8874901901217691
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,8,1.0,1.0,none,0.05,0.35,0.08,0.5421752744250827,0.36896700395478144,0.5374409053060744,0.3286004198922051,1.0,1.0,0.5459465185801188,0.9,0.8999999999999999,0.8875,0.8993638284659957,0.8993638284659956
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,9,1.0,1.0,none,0.05,0.35,0.08,0.45743861728244356,0.29290443989965653,0.47926578256818986,0.3434050805038876,1.0,1.0,0.48522691792911954,0.9,0.8999999999999999,0.8875,0.8993638284659957,0.8993638284659956
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,10,1.0,1.0,none,0.05,0.35,0.08,0.4153938147756788,0.23507996731334263,0.5526337583859762,0.34893542064560784,1.0,1.0,0.4406941506597731,0.9,0.8999999999999999,0.8875,0.8993638284659957,0.8993638284659956
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,11,1.0,1.0,none,0.05,0.35,0.08,0.38933811850017974,0.19317301279968685,0.6342893494500055,0.34653615156809486,1.0,1.0,0.40659516122606065,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,12,1.0,1.0,none,0.05,0.35,0.08,0.33595181703567506,0.16176309353775448,0.533103965388404,0.33783963123957317,1.0,1.0,0.38067169056998357,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,13,1.0,1.0,none,0.05,0.35,0.08,0.3279926419258118,0.13829827937814926,0.624063746796714,0.32440804772906834,1.0,1.0,0.3603793117735121,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,14,1.0,1.0,none,0.05,0.35,0.08,0.2872286279996236,0.12023136152161493,0.5294263694021437,0.30555993649694657,1.0,1.0,0.34448327753278946,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,15,1.0,1.0,none,0.05,0.35,0.08,0.280066180229187,0.10569972395896912,0.5878243168195089,0.2840079400274489,1.0,1.0,0.33273175292544893,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,16,1.0,1.0,none,0.05,0.35,0.08,0.28179336587587994,0.0945740818977356,0.6764383733272552,0.25965800219111973,1.0,1.0,0.32260555724302925,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,17,1.0,1.0,none,0.05,0.35,0.08,0.25538463195165,0.08559238695436054,0.616725711690055,0.23223549591170417,1.0,1.0,0.3158416618903478,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,18,1.0,1.0,none,0.05,0.35,0.08,0.2252838628159629,0.07826579776075152,0.530768997884459,0.20432129469182755,1.0,1.0,0.31085762116644117,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,19,1.0,1.0,none,0.05,0.35,0.08,0.23932653996679518,0.07236836411886745,0.6566547181871202,0.1781361609697342,1.0,1.0,0.3076969249380959,0.9111111111111111,0.911111111111111,0.9,0.910719559842367,0.9107195598423667
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,20,1.0,1.0,none,0.05,0.35,0.08,0.2054234438472324,0.0673093651731809,0.5369885113504198,0.1535818702644772,1.0,1.0,0.3061032772064209,0.9111111111111111,0.911111111111111,0.9,0.9102664067576348,0.9102664067576348
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,21,1.0,1.0,none,0.05,0.35,0.08,0.20428186191452874,0.0628774399558703,0.5745881391896142,0.13243393003940582,1.0,1.0,0.30338547428449,0.9333333333333333,0.9333333333333333,0.925,0.9337510442773601,0.93375104427736
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,22,1.0,1.0,none,0.05,0.35,0.08,0.1724848449230194,0.05885207404692968,0.45286915832095676,0.1152947038412094,1.0,1.0,0.30115753379133015,0.9333333333333333,0.9333333333333333,0.925,0.9337510442773601,0.93375104427736
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,23,1.0,1.0,none,0.05,0.35,0.08,0.20154632611407175,0.05526013697187106,0.6308807614776824,0.10055018365383148,1.0,1.0,0.299527222249243,0.9333333333333333,0.9333333333333333,0.925,0.9337510442773601,0.93375104427736
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,24,1.0,1.0,none,0.05,0.35,0.08,0.17630327492952347,0.051938735114203556,0.5338424033588833,0.0879802879359987,1.0,1.0,0.2972208940320545,0.9333333333333333,0.9333333333333333,0.925,0.9337510442773601,0.93375104427736
pavia_university,spectral_qnn_confguard_gated_supcon,10,3,25,1.0,1.0,none,0.05,0.35,0.08,0.18058851493729486,0.04875477014316453,0.5807474440998501,0.07842127465539508,1.0,1.0,0.2951523519224591,0.9333333333333333,0.9333333333333333,0.925,0.9337510442773601,0.93375104427736
