0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1986,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,122,2536,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,3934,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,1,3555,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,9481,0,16,0,0,0,0,1753,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,4,3243,0,0,0,5,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,106,1755,46,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,881,15,0,0
0,0,0,0,0,0,0,0,0,2,0,0,10,1038,0,0
0,0,0,57,0,0,0,723,0,1,0,0,0,0,6467,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787
