0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1363,11,0,0,0,0,0,0,0,0,0,0,0
0,0,3,56,2599,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3937,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,3557,0,0,0,0,0,0,0,0,0
0,0,0,15,0,3,0,9448,0,25,0,0,0,0,1760,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,61,3123,27,0,0,40,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1876,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,888,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6,1044,0,0
0,0,0,77,0,0,0,1705,0,1,0,0,0,0,5465,0
0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,1759
