0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9970887918486172,0.002911208151382824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0003762227238525207,0.02219714070729872,0.9766741911211437,0.0007524454477050414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0002809778027535825,0.0,0.0,0.0,0.0016858668165214948,0.9980331553807249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00044440494178295264,0.0,0.0,0.002044262732201582,0.0,0.0,0.0,0.8671229224068971,0.0,0.005421740289752022,0.0,0.0,0.0,0.0,0.12496666962936628,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.003990178023327195,0.0,0.0,0.0,0.0,0.0,0.014119091467157766,0.9631675874769797,0.010742786985880909,0.0,0.0,0.00798035604665439,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01048767697954903,0.983744100681699,0.0057682223387519665,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041294642857142856,0.8348214285714286,0.12388392857142858,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0,0.0,0.0,0.9990476190476191,0.0,0.0
0.0,0.0,0.0,0.008554083885209713,0.0,0.0,0.0,0.2651766004415011,0.0,0.0002759381898454746,0.0,0.0,0.0,0.0,0.7259933774834437,0.0
0.0,0.0,0.0,0.002238388360380526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977616116396195
