0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984662576687117,0.0,0.0015337423312883436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9854439592430859,0.013828238719068414,0.0,0.0,0.0,0.0,0.000727802037845706,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007524454477050414,0.9642588412340105,0.0026335590669676447,0.0,0.0,0.0,0.025583145221971408,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0002809778027535825,0.00112391121101433,0.0,0.005057600449564484,0.0,0.9887608878898567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004776622646810902
0.0,0.0,0.0,0.0,0.0014220958137054485,0.0017776197671318106,0.0,0.6914940894142743,0.0011554528486356769,0.012265576393209493,0.0,0.0,0.0,0.00017776197671318106,0.2917074037863301,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003069367710251688,0.0,0.014732965009208104,0.0,0.003376304481276857,0.0,0.0,0.0,0.016574585635359115,0.9337016574585635,0.024554941682013505,0.0,0.0,0.006752608962553714,0.0,0.0
0.0,0.0,0.0,0.0019083969465648854,0.0,0.0,0.0,0.0,0.0009541984732824427,0.0,0.9866412213740458,0.01049618320610687,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995280545359203,0.0047194546407970635,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977678571428571,0.002232142857142857,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038095238095238095,0.0,0.02,0.9761904761904762,0.0,0.0
0.0,0.0,0.0,0.0,0.0034492273730684325,0.0,0.0,0.41763245033112584,0.0,0.0,0.0,0.0,0.0,0.0,0.5789183222958058,0.0
0.0,0.0,0.0,0.017347509792949075,0.003357582540570789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003357582540570789,0.0,0.9759373251259094
