0,1,2,3,4,5,6,7,8
5767,0,340,0,0,3,501,0,0
0,14543,0,3359,0,727,0,0,0
110,0,1952,0,0,13,0,0,4
36,10,5,2897,12,21,0,0,63
0,0,0,0,1323,0,0,0,2
0,2484,0,0,0,2525,0,0,0
99,0,0,0,2,11,1197,0,1
24,0,3534,40,0,60,0,0,4
0,0,0,0,0,1,0,0,926
