0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1954,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1360,14,0,0,0,0,0,0,0,0,0,0,0
0,0,0,91,2566,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,7,0,5,1,3487,20,0,0,12,0,0,8,0,19
0,0,0,0,49,12,0,8453,0,224,4,0,0,0,2509,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,69,0,0,0,0,13,46,2994,114,0,0,22,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,1906,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,882,14,0,0
0,0,0,0,0,0,0,0,0,0,12,0,22,1016,0,0
0,0,0,7,16,0,0,3049,0,7,0,0,0,0,4169,0
0,0,0,30,0,0,0,0,0,0,0,0,1,9,0,1747
