0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1363,11,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,2593,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,3934,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3559,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,840,0,164,22,0,0,0,10224,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,82,1,0,0,0,0,45,2941,144,1,0,44,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,64,0,0,0,0,0,0,0,1,1812,30,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,891,5,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,1048,0,0
0,0,0,5,8,0,0,246,0,0,0,0,0,0,6989,0
0,5,0,40,0,0,14,0,0,0,0,0,0,0,0,1728
