0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,3514,0,0,0,0,0,0,0,0,0,0,0,5,0,0
0,0,1294,97,444,0,0,0,0,0,107,14,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,176,2477,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
14,0,2,0,0,0,3535,2,0,0,3,0,2,0,0,1
0,0,0,0,0,0,0,207,0,336,0,0,15,0,10693,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,31,10,0,0,0,0,63,2904,125,10,113,2,0,0
0,0,0,0,0,0,0,0,4,21,1022,1,0,0,0,0
0,0,72,0,0,0,0,0,25,0,0,1720,90,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,872,22,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,1024,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7248,0
3,0,0,13,0,0,33,17,0,0,0,0,0,1,1,1719
