0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1975,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1369,5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,2530,2,0,0,0,0,58,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3559,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5210,0,224,0,0,0,3,5814,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,163,0,1,0,0,1,53,2965,40,0,0,35,0,0
0,0,0,0,0,0,0,0,0,0,1041,7,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1907,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,896,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1050,0,0
0,0,0,9,0,0,0,830,0,1,0,0,0,0,6408,0
0,0,0,14,0,0,12,0,0,0,0,0,0,0,0,1761
