0,1,2,3,4,5,6,7,8
6239,0,184,0,0,48,32,85,23
0,15496,0,966,0,2167,0,0,0
6,0,1663,0,0,0,0,410,0
23,160,1,2737,0,77,0,29,17
0,0,0,0,1324,0,0,1,0
0,604,0,0,0,4405,0,0,0
9,0,0,0,1,9,1291,0,0
39,0,76,2,0,149,11,3385,0
0,0,0,0,0,0,0,0,927
