0,1,2,3,4,5,6,7,8
5281,0,144,3,0,0,893,40,250
0,13320,54,3182,0,2047,0,0,26
422,0,1068,0,0,0,0,589,0
64,6,20,2888,33,3,2,0,28
0,0,0,0,1319,0,0,0,6
0,2803,52,0,0,2154,0,0,0
121,0,2,0,0,0,1186,0,1
774,0,650,1,0,9,0,2227,1
0,0,0,0,0,0,0,0,927
