0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1953,0,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1354,19,0,0,0,0,1,0,0,0,0,0,0
0,0,0,20,2563,7,0,0,0,68,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,1,4,0,18,0,3519,0,0,0,0,0,0,0,0,17
0,0,0,0,16,20,0,7780,13,138,0,0,0,2,3282,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
1,0,48,0,11,0,0,0,54,3042,80,0,0,22,0,0
0,0,0,2,0,0,0,0,1,0,1034,11,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1898,9,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,894,2,0,0
0,0,0,0,0,0,0,0,0,0,4,0,21,1025,0,0
0,0,0,0,25,0,0,3027,0,0,0,0,0,0,4196,0
0,0,0,31,6,0,0,0,0,0,0,0,0,6,0,1744
