0,1,2,3,4,5,6,7,8
6033,0,31,1,4,2,495,45,0
0,14927,0,2668,0,1034,0,0,0
3,0,1859,3,0,0,0,214,0
14,27,0,2989,2,10,0,2,0
0,0,0,0,1325,0,0,0,0
0,725,0,0,0,4284,0,0,0
61,0,0,0,4,0,1245,0,0
43,7,240,55,0,46,15,3256,0
5,0,0,0,0,0,0,0,922
