0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1986,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1955,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1347,27,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24,2561,0,0,0,0,73,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,6,0,0,2,0,3549,0,0,0,0,0,0,2,0,0
0,0,0,0,25,42,0,5872,1,128,6,0,0,108,5069,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,29,0,0,0,0,0,40,3036,51,0,0,102,0,0
0,0,0,0,0,0,0,0,0,2,1043,3,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1906,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,882,13,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1050,0,0
0,0,0,0,8,0,0,744,0,27,0,0,0,0,6469,0
0,0,0,4,4,0,1,0,0,0,0,0,0,10,0,1768
