0,1,2,3,4,5,6,7,8
0.857207684162759,0.0,0.005294206625321434,0.0021176826501285734,0.00015126304643775526,0.0,0.08032067765844804,0.02178187868703676,0.0331266071698684
0.04696977830264641,0.8393365183316335,0.0,0.021793977132427936,0.0,0.07026678834075903,0.0,0.021632937892533146,0.0
0.012025012025012025,0.0,0.8590668590668591,0.0,0.0,0.0,0.0,0.12890812890812892,0.0
0.0019710906701708277,0.030223390275952694,0.0,0.959592641261498,0.0,0.006570302233902759,0.0,0.001314060446780552,0.000328515111695138
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.008185266520263525,0.0,0.0,0.0,0.9880215611898583,0.0,0.003793172289878219,0.0
0.0,0.0,0.0,0.0,0.0,0.0022900763358778627,0.9977099236641221,0.0,0.0
0.06444565811032223,0.0,0.04778809393773894,0.002184598580010923,0.0,0.0,0.006007646095030038,0.8795740032768978,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
