0,1,2,3,4,5,6,7,8
4740,0,135,0,0,0,1455,32,249
161,14184,0,3500,0,779,0,0,5
100,0,1890,0,0,0,12,77,0
21,12,4,2910,0,23,26,6,42
0,0,0,0,1321,0,0,0,4
155,1854,0,0,0,2962,0,36,2
54,0,3,0,0,13,1235,5,0
26,1,1160,32,0,346,276,1821,0
8,0,0,0,0,0,0,0,919
