0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,3086,0,0,0,0,0,0,3,0,0,0,0,0,0,0
0,0,1898,1,5,0,0,0,3,10,39,0,0,0,0,0
0,0,0,1370,2,0,0,0,2,0,0,0,0,0,0,0
46,0,19,26,2486,41,0,0,5,13,18,4,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,37,3513,0,0,0,0,0,0,0,8,1
0,0,0,0,0,12,0,997,0,721,36,0,0,3,9482,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,67,0,0,0,0,0,62,2856,273,0,0,0,0,0
0,0,2,0,0,0,0,0,0,6,1040,0,0,0,0,0
0,0,0,0,0,36,0,0,0,0,3,1868,0,0,0,0
0,0,0,0,0,38,0,0,0,0,0,0,717,141,0,0
0,0,0,0,0,0,0,0,0,16,0,0,0,1034,0,0
0,0,0,8,12,0,0,51,0,12,2,0,0,0,7163,0
0,0,0,38,0,0,62,0,1,2,0,0,0,0,7,1677
