0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
189,1417,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15,2956,0,0,0,0,7,2,0,0,0,0,0,0,0,2
0,0,745,0,327,0,0,0,384,117,0,9,0,0,0,0
0,0,0,1027,89,0,0,0,0,0,0,0,0,0,0,0
0,0,18,31,2086,0,0,0,6,1,0,0,0,0,0,0
0,0,2,0,0,3156,0,0,2,4,0,0,0,3,0,0
0,7,0,1,1,0,2833,21,0,0,0,0,0,0,0,0
0,0,1,1,4,0,15,8864,12,117,0,0,0,3,0,0
0,0,0,0,0,0,0,0,4951,12,0,0,0,0,0,0
0,0,44,5,11,0,0,709,383,1465,0,2,0,2,0,1
0,0,10,0,2,0,0,0,730,112,0,0,0,0,0,0
0,0,613,0,0,0,0,0,318,460,0,150,0,0,0,0
0,0,8,0,0,0,0,26,2,693,0,2,0,2,0,0
0,0,0,0,0,2,0,280,0,123,0,0,0,451,0,0
0,0,0,2,5,0,2,5786,0,16,0,0,0,0,0,3
0,0,0,3,4,0,264,790,0,6,0,0,0,0,0,378
