0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1,0,0,0,0,0,17,0,0,8,0,0,11,0,0
0,461,0,0,0,0,0,0,0,0,678,0,0,3,0,0
0,125,0,0,0,0,0,0,0,0,537,0,0,2,0,0
0,143,0,0,0,0,0,0,0,0,46,0,0,0,0,0
0,0,0,0,0,0,0,5,0,4,66,0,0,295,17,0
0,2,0,0,0,191,0,0,0,32,112,0,0,158,89,0
0,0,0,0,0,0,0,5,0,0,3,0,0,12,2,0
0,0,0,0,0,0,0,348,0,0,5,0,0,29,0,0
0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,773,0,0,5,0,0
0,82,0,0,0,0,0,0,0,0,1873,0,0,10,0,0
0,200,0,0,0,0,0,0,0,0,266,0,0,9,0,0
0,3,0,0,0,52,0,0,0,1,34,0,0,74,0,0
0,0,0,0,0,8,0,0,0,0,0,0,0,973,31,0
0,0,0,0,0,15,0,0,0,13,3,0,0,80,197,0
0,12,0,0,0,0,0,0,0,0,18,0,0,45,0,0
