class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9419770773638968,0.7956436242625926,0.8626486264862648,6611,0.7956436242625926
1,Meadows,0.9834543732238712,0.835954694293843,0.903725626740947,18629,0.835954694293843
2,Gravel,0.540699688257707,0.7508417508417509,0.6286749899315345,2079,0.7508417508417509
3,Trees,0.9593761334784185,0.8689224704336399,0.9119117393552836,3044,0.8689224704336399
4,Painted metal sheets,0.9992458521870287,1.0,0.999622783855149,1325,1.0
5,Bare Soil,0.8102721970187946,0.9984028748253144,0.8945532599946338,5009,0.9984028748253144
6,Bitumen,0.8026960784313726,1.0,0.8905506458191706,1310,1.0
7,Self-Blocking Bricks,0.6283282014127876,0.9472965592572364,0.7555265163889796,3662,0.9472965592572364
8,Shadows,0.9886621315192744,0.9406688241639698,0.9640685461580984,927,0.9406688241639698
