class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.71784715750233,0.9320828921494478,0.8110562685093781,6611,0.9320828921494478
1,Meadows,0.9410231966952654,0.7948360083740404,0.861773949482016,18629,0.7948360083740404
2,Gravel,0.8283242258652095,0.8749398749398749,0.8509941520467836,2079,0.8749398749398749
3,Trees,0.6712765957446809,0.8291721419185283,0.7419165196942975,3044,0.8291721419185283
4,Painted metal sheets,0.96580547112462,0.9592452830188679,0.9625141991669822,1325,0.9592452830188679
5,Bare Soil,0.8699914748508099,0.81493312038331,0.8415627254922173,5009,0.81493312038331
6,Bitumen,0.9931766489764974,1.0,0.99657664511221,1310,1.0
7,Self-Blocking Bricks,0.889634601043997,0.9773347897323866,0.9314248536109304,3662,0.9773347897323866
8,Shadows,0.8928939237899073,0.9352750809061489,0.9135932560590094,927,0.9352750809061489
