class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9492204899777282,0.6446831039177129,0.7678587514638321,6611,0.6446831039177129
1,Meadows,0.9983432736911863,0.8086853830049923,0.8935614935199739,18629,0.8086853830049923
2,Gravel,0.9489736070381232,0.7782587782587782,0.8551797040169133,2079,0.7782587782587782
3,Trees,0.3659942363112392,0.8344283837056504,0.5088141025641025,3044,0.8344283837056504
4,Painted metal sheets,0.9284210526315789,0.9984905660377359,0.9621818181818181,1325,0.9984905660377359
5,Bare Soil,0.8446880269814503,1.0,0.915805832342993,5009,1.0
6,Bitumen,0.739524348810872,0.9969465648854962,0.8491547464239272,1310,0.9969465648854962
7,Self-Blocking Bricks,0.8249027237354085,0.9841616602949208,0.8975221018553107,3662,0.9841616602949208
8,Shadows,0.8592508513053349,0.8166127292340885,0.8373893805309734,927,0.8166127292340885
