class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9347027027027027,0.653910149750416,0.7694909220363119,6611,0.653910149750416
1,Meadows,0.9948264837528338,0.9186751838531322,0.9552355436481358,18629,0.9186751838531322
2,Gravel,0.8104013104013104,0.9518999518999519,0.8754700287547003,2079,0.9518999518999519
3,Trees,0.6303959131545338,0.8107752956636005,0.7092973128323035,3044,0.8107752956636005
4,Painted metal sheets,0.8682830930537353,1.0,0.9294984216064539,1325,1.0
5,Bare Soil,0.9369622147399925,1.0,0.9674553355866731,5009,1.0
6,Bitumen,0.9783420463032113,1.0,0.9890524726311816,1310,1.0
7,Self-Blocking Bricks,0.7413644214162349,0.9377389404696886,0.828068483240897,3662,0.9377389404696886
8,Shadows,0.39668367346938777,0.6709816612729234,0.49859719438877753,927,0.6709816612729234
