class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.6,1.0,0.75,33
1,Corn-notill,0.33359375,0.3021939136588818,0.31711845525436316,1413
2,Corn-mintill,0.5844636251541308,0.5815950920245399,0.5830258302583026,815
3,Corn,0.3456998313659359,0.9234234234234234,0.5030674846625767,222
4,Grass-pasture,0.6966292134831461,0.6623931623931624,0.6790799561883899,468
5,Grass-trees,0.8696711327649208,0.9986013986013986,0.9296875,715
6,Grass-pasture-mowed,0.1623931623931624,1.0,0.27941176470588236,19
7,Hay-windrowed,0.9865470852017937,0.9503239740820735,0.9680968096809681,463
8,Oats,0.13636363636363635,1.0,0.24,12
9,Soybean-notill,0.5515370705244123,0.6374085684430512,0.5913717886572952,957
10,Soybean-mintill,0.8146111547525531,0.425,0.5585779692970644,2440
11,Soybean-clean,0.30113636363636365,0.5501730103806228,0.38922888616891066,578
12,Wheat,0.7755102040816326,1.0,0.8735632183908046,190
13,Woods,0.9829424307036247,0.7376,0.8427787934186471,1250
14,Buildings-Grass-Trees-Drives,0.6254237288135593,0.9946091644204852,0.7679500520291364,371
15,Stone-Steel-Towers,0.4875,1.0,0.6554621848739496,78
